Cruise,Station,Target Asset,Start Latitude [degrees],Start Longitude [degrees],Start Time [UTC],Cast,Cast Flag,Bottom Depth at Start Position [m],CTD File,CTD File Flag,Niskin/Bottle Position,Niskin Flag,CTD Bottle Closure Time [UTC],CTD Pressure [db],CTD Pressure Flag,CTD Depth [m],CTD Latitude [deg],CTD Longitude [deg],CTD Temperature 1 [deg C],CTD Temperature 1 Flag,CTD Temperature 2 [deg C],CTD Temperature 2 Flag,CTD Conductivity 1 [S/m],CTD Conductivity 1 Flag,CTD Conductivity 2 [S/m],CTD Conductivity 2 Flag,CTD Salinity 1 [psu],CTD Salinity 2 [psu],CTD Oxygen [mL/L],CTD Oxygen Flag,CTD Oxygen Saturation [mL/L],CTD Fluorescence [mg/m^3],CTD Fluorescence Flag,CTD Beam Attenuation [1/m],CTD Beam Transmission [%],CTD Transmissometer Flag,CTD pH,CTD pH Flag,Discrete Oxygen [mL/L],Discrete Oxygen Flag,Discrete Oxygen Replicate Flag,Discrete Chlorophyll [ug/L],Discrete Phaeopigment [ug/L],Discrete Fo/Fa Ratio,Discrete Fluorescence Flag,Discrete Fluorescence Replicate Flag,Discrete Phosphate [uM],Discrete Silicate [uM],Discrete Nitrate [uM],Discrete Nitrite [uM],Discrete Ammonium [uM],Discrete Nutrients Flag,Discrete Nutrients Replicate Flag,Discrete Salinity [psu],Discrete Salinity Flag,Discrete Salinity Replicate Flag,Discrete Alkalinity [umol/kg],Discrete Alkalinity Flag,Discrete Alkalinity Replicate Flag,Discrete DIC [umol/kg],Discrete DIC Flag,Discrete DIC Replicate Flag,Discrete pCO2 [uatm],pCO2 Analysis Temp [deg C],Discrete pCO2 Flag,Discrete pCO2 Replicate Flag,Discrete pH [Total scale],pH Analysis Temp [deg C],Discrete pH Flag,Discrete pH Replicate Flag,Calculated Alkalinity [umol/kg],Calculated DIC [umol/kg],Calculated pCO2 [uatm],Calculated pH,Calculated CO2aq [umol/kg],Calculated Bicarb [umol/kg],Calculated CO3 [umol/kg],Calculated Omega-C,Calculated Omega-A
SKQ202304S,CE09,"CE09OSSM-00016, CE09OSPM-00018, CE09OSSM-00015, CE09OSPM-00017, CE05MOAS-GL312-00014, CE05MOAS-GL917-00005",46.8485,-124.95383,2023-03-11T03:24:44.000Z,1,*0000000000000100,560,SKQ202304S_001.hex,*0000000000000100,1,*0000000000000100,2023-03-11T03:44:09.000Z,559.104,*0000000000000100,553.724,46.84812,-124.95313,5.2787,*0000000000000100,5.2778,*0000000000000100,3.316659,*0000000010000100,3.319055,*0000000010000100,34.0906,34.1189,0.6469,*0000000010000100,7.06948,0.0255,*0000000010000100,0.087,97.8493,*0000000000000100,7.393,*0000000010000100,0.837,*0000000000000100,*0000000000001000,0.00183,0.03586,1.04333,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.1191,*0000000000000010,*0000000000000100,-9999999,-9999999,-9999999,2348.23,*0000000000000101,*0000000000000100,1169.61,21.6,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2356.37,-9999999,-9999999,7.592,60.69,2242.38,45.17,0.938,0.608
SKQ202304S,CE09,"CE09OSSM-00016, CE09OSPM-00018, CE09OSSM-00015, CE09OSPM-00017, CE05MOAS-GL312-00014, CE05MOAS-GL917-00005",46.8485,-124.95383,2023-03-11T03:24:44.000Z,1,*0000000000000100,560,SKQ202304S_001.hex,*0000000000000100,1,*0000000000000100,2023-03-11T03:44:09.000Z,559.104,*0000000000000100,553.724,46.84812,-124.95313,5.2787,*0000000000000100,5.2778,*0000000000000100,3.316659,*0000000000000100,3.319055,*0000000000000100,34.0906,34.1189,0.6469,*0000000010000100,7.06948,0.0255,*0000000010000100,0.087,97.8493,*0000000000000100,7.393,*0000000000000100,0.715,*0000000000000100,*0000000000001000,0.00183,0.03474,1.04465,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202304S,CE09,"CE09OSSM-00016, CE09OSPM-00018, CE09OSSM-00015, CE09OSPM-00017, CE05MOAS-GL312-00014, CE05MOAS-GL917-00005",46.8485,-124.95383,2023-03-11T03:24:44.000Z,1,*0000000000000100,560,SKQ202304S_001.hex,*0000000000000100,3,*0000000000000100,2023-03-11T03:48:07.000Z,505.494,*0000000000000100,500.693,46.84804,-124.953,5.4392,*0000000000000100,5.4391,*0000000000000100,3.326821,*0000000010000100,3.329307,*0000000010000100,34.0707,34.0991,0.7753,*0000000010000100,7.04365,0.021,*0000000010000100,0.0907,97.7568,*0000000000000100,7.401,*0000000010000100,0.825,*0000000000000100,*0000000000001000,0.00183,0.0418,1.03743,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.097,*0000000000000010,*0000000000000100,-9999999,-9999999,-9999999,2347.58,*0000000000000101,*0000000000000100,1237.82,21.6,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2349.22,-9999999,-9999999,7.57,63.87,2240.71,43.01,0.904,0.585
SKQ202304S,CE09,"CE09OSSM-00016, CE09OSPM-00018, CE09OSSM-00015, CE09OSPM-00017, CE05MOAS-GL312-00014, CE05MOAS-GL917-00005",46.8485,-124.95383,2023-03-11T03:24:44.000Z,1,*0000000000000100,560,SKQ202304S_001.hex,*0000000000000100,3,*0000000000000100,2023-03-11T03:48:07.000Z,505.494,*0000000000000100,500.693,46.84804,-124.953,5.4392,*0000000000000100,5.4391,*0000000000000100,3.326821,*0000000000000100,3.329307,*0000000000000100,34.0707,34.0991,0.7753,*0000000010000100,7.04365,0.021,*0000000010000100,0.0907,97.7568,*0000000000000100,7.401,*0000000000000100,0.847,*0000000000000100,*0000000000001000,0.00142,0.0385,1.03161,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202304S,CE09,"CE09OSSM-00016, CE09OSPM-00018, CE09OSSM-00015, CE09OSPM-00017, CE05MOAS-GL312-00014, CE05MOAS-GL917-00005",46.8485,-124.95383,2023-03-11T03:24:44.000Z,1,*0000000000000100,560,SKQ202304S_001.hex,*0000000000000100,5,*0000000000000100,2023-03-11T03:56:14.000Z,203.2,*0000000000000100,201.417,46.84764,-124.9523,7.1197,*0000000000000100,7.1177,*0000000000000100,3.45155,*0000000000000100,3.453964,*0000000000000100,33.9353,33.9637,1.9313,*0000000010000100,6.77989,0.0215,*0000000000000100,0.0763,98.1092,*0000000000000100,7.501,*0000000000000100,2.024,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202304S,CE09,"CE09OSSM-00016, CE09OSPM-00018, CE09OSSM-00015, CE09OSPM-00017, CE05MOAS-GL312-00014, CE05MOAS-GL917-00005",46.8485,-124.95383,2023-03-11T03:24:44.000Z,1,*0000000000000100,560,SKQ202304S_001.hex,*0000000000000100,5,*0000000000000100,2023-03-11T03:56:14.000Z,203.2,*0000000000000100,201.417,46.84764,-124.9523,7.1197,*0000000000000100,7.1177,*0000000000000100,3.45155,*0000000000000100,3.453964,*0000000000000100,33.9353,33.9637,1.9313,*0000000010000100,6.77989,0.0215,*0000000000000100,0.0763,98.1092,*0000000000000100,7.501,*0000000000000100,2.001,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202304S,CE09,"CE09OSSM-00016, CE09OSPM-00018, CE09OSSM-00015, CE09OSPM-00017, CE05MOAS-GL312-00014, CE05MOAS-GL917-00005",46.8485,-124.95383,2023-03-11T03:24:44.000Z,1,*0000000000000100,560,SKQ202304S_001.hex,*0000000000000100,7,*0000000000000100,2023-03-11T04:02:55.000Z,39.898,*0000000000000100,39.563,46.84752,-124.9521,8.2248,*0000000000000100,8.2241,*0000000000000100,3.366512,*0000000010000100,3.368921,*0000000010000100,32.0517,32.0778,6.3781,*0000000010000100,6.69375,0.75,*0000000010000100,0.1677,95.8945,*0000000000000100,7.901,*0000000010000100,6.536,*0000000000000100,*0000000000001000,0.61109,0.32152,1.58382,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,32.0829,*0000000000000010,*0000000000000100,-9999999,-9999999,-9999999,2054.62,*0000000000000101,*0000000000000100,402.11,21.6,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2199.86,-9999999,-9999999,8.027,19.05,1926.86,108.71,2.547,1.649
SKQ202304S,CE09,"CE09OSSM-00016, CE09OSPM-00018, CE09OSSM-00015, CE09OSPM-00017, CE05MOAS-GL312-00014, CE05MOAS-GL917-00005",46.8485,-124.95383,2023-03-11T03:24:44.000Z,1,*0000000000000100,560,SKQ202304S_001.hex,*0000000000000100,7,*0000000000000100,2023-03-11T04:02:55.000Z,39.898,*0000000000000100,39.563,46.84752,-124.9521,8.2248,*0000000000000100,8.2241,*0000000000000100,3.366512,*0000000000000100,3.368921,*0000000000000100,32.0517,32.0778,6.3781,*0000000010000100,6.69375,0.75,*0000000010000100,0.1677,95.8945,*0000000000000100,7.901,*0000000000000100,6.538,*0000000000000100,*0000000000001000,0.64858,0.30815,1.60402,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202304S,CE09,"CE09OSSM-00016, CE09OSPM-00018, CE09OSSM-00015, CE09OSPM-00017, CE05MOAS-GL312-00014, CE05MOAS-GL917-00005",46.8485,-124.95383,2023-03-11T03:24:44.000Z,1,*0000000000000100,560,SKQ202304S_001.hex,*0000000000000100,9,*0000000000000100,2023-03-11T04:07:03.000Z,8.489,*0000000000000100,8.419,46.8473,-124.95174,8.2481,*0000000000000100,8.2453,*0000000000000100,3.366547,*0000000010000100,3.368773,*0000000010000100,32.045,32.0711,6.4121,*0000000010000100,6.69053,1.0068,*0000000010000100,0.1899,95.3641,*0000000000000100,7.908,*0000000010000100,6.591,*0000000000000100,*0000000000001000,0.6215,0.28512,1.61079,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,32.0745,*0000000000000010,*0000000000000100,-9999999,-9999999,-9999999,2070.81,*0000000000000101,*0000000000000100,383.24,21.5,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2226.18,-9999999,-9999999,8.052,18.15,1937.27,115.39,2.72,1.761
SKQ202304S,CE09,"CE09OSSM-00016, CE09OSPM-00018, CE09OSSM-00015, CE09OSPM-00017, CE05MOAS-GL312-00014, CE05MOAS-GL917-00005",46.8485,-124.95383,2023-03-11T03:24:44.000Z,1,*0000000000000100,560,SKQ202304S_001.hex,*0000000000000100,9,*0000000000000100,2023-03-11T04:07:03.000Z,8.489,*0000000000000100,8.419,46.8473,-124.95174,8.2481,*0000000000000100,8.2453,*0000000000000100,3.366547,*0000000000000100,3.368773,*0000000000000100,32.045,32.0711,6.4121,*0000000010000100,6.69053,1.0068,*0000000010000100,0.1899,95.3641,*0000000000000100,7.908,*0000000000000100,6.587,*0000000000000100,*0000000000001000,0.63608,0.29467,1.60891,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202304S,CE09,"CE09OSSM-00016, CE09OSPM-00018, CE09OSSM-00015, CE09OSPM-00017, CE05MOAS-GL312-00014, CE05MOAS-GL917-00005",46.8485,-124.95383,2023-03-11T03:24:44.000Z,1,*0000000000000100,560,SKQ202304S_001.hex,*0000000000000100,11,*0000000000000100,2023-03-11T04:09:03.000Z,2.721,*0000000000000100,2.698,46.84714,-124.95146,8.2896,*0000000000000100,8.2889,*0000000000000100,3.370137,*0000000010000100,3.372572,*0000000010000100,32.0476,32.074,6.4421,*0000000010000100,6.68416,0.8463,*0000000010000100,0.1935,95.278,*0000000000000100,7.91,*0000000010000100,6.606,*0000000000000100,*0000000000001000,0.75272,0.25968,1.66245,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,32.0767,*0000000000000010,*0000000000000100,-9999999,-9999999,-9999999,2079.18,*0000000000000101,*0000000000000100,406.07,21.5,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2226.22,-9999999,-9999999,8.03,19.2,1949.43,110.55,2.608,1.689
SKQ202304S,CE09,"CE09OSSM-00016, CE09OSPM-00018, CE09OSSM-00015, CE09OSPM-00017, CE05MOAS-GL312-00014, CE05MOAS-GL917-00005",46.8485,-124.95383,2023-03-11T03:24:44.000Z,1,*0000000000000100,560,SKQ202304S_001.hex,*0000000000000100,11,*0000000000000100,2023-03-11T04:09:03.000Z,2.721,*0000000000000100,2.698,46.84714,-124.95146,8.2896,*0000000000000100,8.2889,*0000000000000100,3.370137,*0000000000000100,3.372572,*0000000000000100,32.0476,32.074,6.4421,*0000000010000100,6.68416,0.8463,*0000000010000100,0.1935,95.278,*0000000000000100,7.91,*0000000000000100,6.608,*0000000000000100,*0000000000001000,0.7069,0.26839,1.6458,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202304S,CE06,CE06ISSM-00017,47.13533,-124.2755,2023-03-11T14:45:26.000Z,2,*0000000000000100,30,SKQ202304S_002.hex,*0000000000000100,1,*0000000000000100,2023-03-11T14:52:18.000Z,25.276,*0000000000000100,25.064,47.13538,-124.27556,8.1184,*0000000000000100,8.1192,*0000000000000100,3.251715,*0000000010000100,3.254592,*0000000010000100,30.9425,30.9721,6.3088,*0000000010000100,6.75848,1.8108,*0000000010000100,0.7061,83.8186,*0000000000000100,7.965,*0000000010000100,6.4,*0000000000000100,*0000000000001000,3.58114,1.83866,1.58872,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,30.9245,*0000000000000010,*0000000000000100,-9999999,-9999999,-9999999,2005.83,*0000000000000101,*0000000000000100,334.09,21.5,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2175.24,-9999999,-9999999,8.094,15.9,1867.7,122.23,2.872,1.859
SKQ202304S,CE06,CE06ISSM-00017,47.13533,-124.2755,2023-03-11T14:45:26.000Z,2,*0000000000000100,30,SKQ202304S_002.hex,*0000000000000100,1,*0000000000000100,2023-03-11T14:52:18.000Z,25.276,*0000000000000100,25.064,47.13538,-124.27556,8.1184,*0000000000000100,8.1192,*0000000000000100,3.251715,*0000000000000100,3.254592,*0000000000000100,30.9425,30.9721,6.3088,*0000000010000100,6.75848,1.8108,*0000000010000100,0.7061,83.8186,*0000000000000100,7.965,*0000000000000100,6.417,*0000000000000100,*0000000000001000,3.6228,1.90834,1.58358,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202304S,CE06,CE06ISSM-00017,47.13533,-124.2755,2023-03-11T14:45:26.000Z,2,*0000000000000100,30,SKQ202304S_002.hex,*0000000000000100,3,*0000000000000100,2023-03-11T14:55:24.000Z,8.285,*0000000000000100,8.216,47.13538,-124.27556,7.5958,*0000000000000100,7.594,*0000000000000100,3.021524,*0000000010000100,3.023426,*0000000010000100,28.9663,28.9879,6.9985,*0000000010000100,6.92831,2.4,*0000000010000100,0.6372,85.2749,*0000000000000100,8.09,*0000000010000100,7.212,*0000000000000100,*0000000000001000,4.62254,1.03851,1.72754,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,29.0138,*0000000000000010,*0000000000000100,-9999999,-9999999,-9999999,1878.33,*0000000000000101,*0000000000000100,274.78,22.3,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2045.13,-9999999,-9999999,8.154,13.54,1745.35,119.44,2.892,1.87
SKQ202304S,CE06,CE06ISSM-00017,47.13533,-124.2755,2023-03-11T14:45:26.000Z,2,*0000000000000100,30,SKQ202304S_002.hex,*0000000000000100,3,*0000000000000100,2023-03-11T14:55:24.000Z,8.285,*0000000000000100,8.216,47.13538,-124.27556,7.5958,*0000000000000100,7.594,*0000000000000100,3.021524,*0000000000000100,3.023426,*0000000000000100,28.9663,28.9879,6.9985,*0000000010000100,6.92831,2.4,*0000000010000100,0.6372,85.2749,*0000000000000100,8.09,*0000000000000100,7.209,*0000000000000100,*0000000000001000,4.24763,1.00515,1.7205,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202304S,CE06,CE06ISSM-00017,47.13533,-124.2755,2023-03-11T14:45:26.000Z,2,*0000000000000100,30,SKQ202304S_002.hex,*0000000000000100,5,*0000000000000100,2023-03-11T14:57:59.000Z,2.103,*0000000000000100,2.086,47.13538,-124.27556,7.5745,*0000000000000100,7.5736,*0000000000000100,3.018512,*0000000010000100,3.020528,*0000000010000100,28.9548,28.9768,7.085,*0000000010000100,6.93223,2.0321,*0000000010000100,0.6561,84.872,*0000000000000100,8.09,*0000000010000100,7.219,*0000000000000100,*0000000000001000,4.26846,0.91009,1.73441,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,28.983,*0000000000000010,*0000000000000100,-9999999,-9999999,-9999999,1884.84,*0000000000000101,*0000000000000100,255.73,22.4,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2064.79,-9999999,-9999999,8.185,12.62,1744.18,128.04,3.105,2.007
SKQ202304S,CE06,CE06ISSM-00017,47.13533,-124.2755,2023-03-11T14:45:26.000Z,2,*0000000000000100,30,SKQ202304S_002.hex,*0000000000000100,5,*0000000000000100,2023-03-11T14:57:59.000Z,2.103,*0000000000000100,2.086,47.13538,-124.27556,7.5745,*0000000000000100,7.5736,*0000000000000100,3.018512,*0000000000000100,3.020528,*0000000000000100,28.9548,28.9768,7.085,*0000000010000100,6.93223,2.0321,*0000000010000100,0.6561,84.872,*0000000000000100,8.09,*0000000000000100,7.21,*0000000000000100,*0000000000001000,4.24763,0.83813,1.74416,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202304S,CE06,CE06ISSM-00018,47.13433,-124.27117,2023-03-11T21:34:16.000Z,3,*0000000000000100,30,SKQ202304S_003.hex,*0000000000000100,1,*0000000000000100,2023-03-11T21:41:24.000Z,25.056,*0000000000000100,24.847,47.13448,-124.27166,8.2023,*0000000000000100,8.2145,*0000000000000100,3.288841,*0000000010000100,3.296472,*0000000010000100,31.2594,31.3289,6.2703,*0000000010000100,6.73177,2.5439,*0000000010000100,0.9784,78.3012,*0000000000000100,7.966,*0000000010000100,6.265,*0000000000000100,*0000000000001000,3.87273,1.86254,1.60164,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,31.2202,*0000000000000010,*0000000000000100,-9999999,-9999999,-9999999,2003.97,*0000000000000101,*0000000000000100,339,22.1,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2166.01,-9999999,-9999999,8.09,16.21,1869.39,118.37,2.807,1.817
SKQ202304S,CE06,CE06ISSM-00018,47.13433,-124.27117,2023-03-11T21:34:16.000Z,3,*0000000000000100,30,SKQ202304S_003.hex,*0000000000000100,1,*0000000000000100,2023-03-11T21:41:24.000Z,25.056,*0000000000000100,24.847,47.13448,-124.27166,8.2023,*0000000000000100,8.2145,*0000000000000100,3.288841,*0000000000000100,3.296472,*0000000000000100,31.2594,31.3289,6.2703,*0000000010000100,6.73177,2.5439,*0000000010000100,0.9784,78.3012,*0000000000000100,7.966,*0000000000000100,6.311,*0000000000000100,*0000000000001000,4.08101,1.74705,1.6239,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202304S,CE06,CE06ISSM-00018,47.13433,-124.27117,2023-03-11T21:34:16.000Z,3,*0000000000000100,30,SKQ202304S_003.hex,*0000000000000100,3,*0000000000000100,2023-03-11T21:45:30.000Z,8.503,*0000000000000100,8.433,47.13459,-124.27168,7.9293,*0000000000000100,7.9276,*0000000000000100,3.118641,*0000000010000100,3.120907,*0000000010000100,29.7114,29.7367,7.1095,*0000000010000100,6.84226,2.4625,*0000000010000100,0.5998,86.0769,*0000000000000100,8.104,*0000000010000100,7.25,*0000000000000100,*0000000000001000,4.3726,0.95441,1.73136,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,29.7491,*0000000000000010,*0000000000000100,-9999999,-9999999,-9999999,1917.35,*0000000000000101,*0000000000000100,265.71,22.1,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2102.01,-9999999,-9999999,8.175,12.89,1773.11,131.34,3.159,2.044
SKQ202304S,CE06,CE06ISSM-00018,47.13433,-124.27117,2023-03-11T21:34:16.000Z,3,*0000000000000100,30,SKQ202304S_003.hex,*0000000000000100,3,*0000000000000100,2023-03-11T21:45:30.000Z,8.503,*0000000000000100,8.433,47.13459,-124.27168,7.9293,*0000000000000100,7.9276,*0000000000000100,3.118641,*0000000000000100,3.120907,*0000000000000100,29.7114,29.7367,7.1095,*0000000010000100,6.84226,2.4625,*0000000010000100,0.5998,86.0769,*0000000000000100,8.104,*0000000000000100,7.252,*0000000000000100,*0000000000001000,4.53922,1.08471,1.71914,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202304S,CE06,CE06ISSM-00018,47.13433,-124.27117,2023-03-11T21:34:16.000Z,3,*0000000000000100,30,SKQ202304S_003.hex,*0000000000000100,5,*0000000000000100,2023-03-11T21:48:14.000Z,2.01,*0000000000000100,1.994,47.13504,-124.27172,7.9405,*0000000000000100,7.9398,*0000000000000100,3.117674,*0000000010000100,3.119874,*0000000010000100,29.6945,29.7182,8.0489,*0000000010000100,6.84127,1.71,*0000000010000100,0.6538,84.9241,*0000000000000100,8.112,*0000000010000100,7.271,*0000000000000100,*0000000000001000,4.41426,0.8942,1.74091,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,29.7376,*0000000000000010,*0000000000000100,-9999999,-9999999,-9999999,1929.61,*0000000000000101,*0000000000000100,264.74,22.2,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2116.8,-9999999,-9999999,8.179,12.84,1783.4,133.37,3.213,2.079
SKQ202304S,CE06,CE06ISSM-00018,47.13433,-124.27117,2023-03-11T21:34:16.000Z,3,*0000000000000100,30,SKQ202304S_003.hex,*0000000000000100,5,*0000000000000100,2023-03-11T21:48:14.000Z,2.01,*0000000000000100,1.994,47.13504,-124.27172,7.9405,*0000000000000100,7.9398,*0000000000000100,3.117674,*0000000000000100,3.119874,*0000000000000100,29.6945,29.7182,8.0489,*0000000010000100,6.84127,1.71,*0000000010000100,0.6538,84.9241,*0000000000000100,8.112,*0000000000000100,7.268,*0000000000000100,*0000000000001000,4.16432,0.84721,1.74037,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202304S,CE07,CE07SHSM-00015,46.98317,-124.571,2023-03-12T03:44:27.000Z,4,*0000000000000100,89,SKQ202304S_004.hex,*0000000000000100,1,*0000000000000100,2023-03-12T03:54:25.000Z,84.561,*0000000000000100,83.842,46.98374,-124.57072,8.9497,*0000000000000100,8.9488,*0000000000000100,3.499414,*0000000010000100,3.50199,*0000000010000100,32.7597,32.7872,4.5982,*0000000010000100,6.55588,0.5672,*0000000010000100,0.8234,81.3955,*0000000000000100,7.782,*0000000010000100,4.824,*0000000000000100,*0000000000001000,0.77563,0.64875,1.48518,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,32.7775,*0000000000000010,*0000000000000100,-9999999,-9999999,-9999999,2114.08,*0000000000000101,*0000000000000100,575.55,22.2,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2217.51,-9999999,-9999999,7.887,26.5,2001.81,85.77,1.981,1.285
