Cruise,Station,Target Asset,Start Latitude [degrees],Start Longitude [degrees],Start Time [UTC],Cast,Cast Flag,Bottom Depth at Start Position [m],CTD File,CTD File Flag,Niskin/Bottle Position,Niskin Flag,CTD Bottle Closure Time [UTC],CTD Pressure [db],CTD Pressure Flag,CTD Depth [m],CTD Latitude [deg],CTD Longitude [deg],CTD Temperature 1 [deg C],CTD Temperature 1 Flag,CTD Temperature 2 [deg C],CTD Temperature 2 Flag,CTD Conductivity 1 [S/m],CTD Conductivity 1 Flag,CTD Conductivity 2 [S/m],CTD Conductivity 2 Flag,CTD Salinity 1 [psu],CTD Salinity 2 [psu],CTD Oxygen [mL/L],CTD Oxygen Flag,CTD Oxygen Saturation [mL/L],CTD Fluorescence [mg/m^3],CTD Fluorescence Flag,CTD Beam Attenuation [1/m],CTD Beam Transmission [%],CTD Transmissometer Flag,CTD pH,CTD pH Flag,Discrete Oxygen [mL/L],Discrete Oxygen Flag,Discrete Oxygen Replicate Flag,Discrete Chlorophyll [ug/L],Discrete Phaeopigment [ug/L],Discrete Fo/Fa Ratio,Discrete Fluorescence Flag,Discrete Fluorescence Replicate Flag,Discrete Phosphate [uM],Discrete Silicate [uM],Discrete Nitrate [uM],Discrete Nitrite [uM],Discrete Ammonium [uM],Discrete Nutrients Flag,Discrete Nutrients Replicate Flag,Discrete Salinity [psu],Discrete Salinity Flag,Discrete Salinity Replicate Flag,Discrete Alkalinity [umol/kg],Discrete Alkalinity Flag,Discrete Alkalinity Replicate Flag,Discrete DIC [umol/kg],Discrete DIC Flag,Discrete DIC Replicate Flag,Discrete pCO2 [uatm],pCO2 Analysis Temp [deg C],Discrete pCO2 Flag,Discrete pCO2 Replicate Flag,Discrete pH [Total scale],pH Analysis Temp [deg C],Discrete pH Flag,Discrete pH Replicate Flag,Calculated Alkalinity [umol/kg],Calculated DIC [umol/kg],Calculated pCO2 [uatm],Calculated pH,Calculated CO2aq [umol/kg],Calculated bicarb [umol/kg],Calculated CO3 [umol/kg],Calculated Omega-C,Calculated Omega-A
SKQ202104S,CE04,CE04OSSM-00010 and CE04OSSM-00011,44.3715,-124.93867,2021-03-31T23:37:07.000Z,8,*0000000000000100,0,SKQ202104S_008,*0000000000000100,1,*0000000000000100,2021-04-01T00:00:36.000Z,553.25,*0000000000000100,548.06,44.37156,-124.93864,4.5736,*0000000000000100,4.5753,*0000000000000100,3.2658,*0000000000000100,3.2666,*0000000000000100,34.2276,34.2345,0.3065,*0000000010000100,7.1826,0.1234,*0000000010000100,0.2137,94.80,*0000000000000100,7.493,*0000000000000100,0.347,*0000000000000100,*0000000000001000,0.0020,0.0270,1.0658,*0000000000000100,*0000000000001000,3.2995,100.6319,41.4629,0.0131,0.0631,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202104S,CE04,CE04OSSM-00010 and CE04OSSM-00011,44.37150,-124.93867,2021-03-31T23:37:07.000Z,8,*0000000000000100,0,SKQ202104S_008,*0000000000000100,3,*0000000000000100,2021-04-01T00:11:56.000Z,49.79,*0000000000000100,49.38,44.37156,-124.93865,9.5654,*0000000000000100,9.5666,*0000000000000100,3.4993,*0000000000000100,3.5001,*0000000000000100,32.2141,32.2214,6.1245,*0000000000000100,6.4901,0.6213,*0000000010000100,0.2646,93.60,*0000000000000100,8.085,*0000000000000100,-9999999,-9999999,-9999999,0.5074,0.4816,1.4817,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202104S,CE04,CE04OSSM-00010 and CE04OSSM-00011,44.37150,-124.93867,2021-03-31T23:37:07.000Z,8,*0000000000000100,0,SKQ202104S_008,*0000000000000100,3,*0000000000000100,2021-04-01T00:11:56.000Z,49.79,*0000000000000100,49.38,44.37156,-124.93865,9.5654,*0000000000000100,9.5666,*0000000000000100,3.4993,*0000000000000100,3.5001,*0000000000000100,32.2141,32.2214,6.1245,*0000000000000100,6.4901,0.6213,*0000000010000100,0.2646,93.60,*0000000000000100,8.085,*0000000000000100,-9999999,-9999999,-9999999,0.5812,0.5038,1.5030,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202104S,CE04,CE04OSSM-00010 and CE04OSSM-00011,44.37150,-124.93867,2021-03-31T23:37:07.000Z,8,*0000000000000100,0,SKQ202104S_008,*0000000000000100,5,*0000000000000100,2021-04-01T00:14:48.000Z,7.92,*0000000000000100,7.86,44.37156,-124.93866,9.4679,*0000000000000100,9.4640,*0000000000000100,3.4010,*0000000010000100,3.4013,*0000000010000100,31.3141,31.3206,6.6197,*0000000010000100,6.5418,0.8640,*0000000010000100,0.4620,89.09,*0000000000000100,8.159,*0000000010000100,7.13,*0000000000000100,*0000000000001000,0.8388,0.2604,1.7165,*0000000000000100,*0000000000001000,0.6008,6.5341,1.5414,0.1349,0.2614,*0000000000000100,*0000000000001000,31.3225,*0000000000000010,*0000000000000100,-9999999,-9999999,-9999999,1992.43,*0000000000000101,*0000000000000100,362.87,21.8,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2152.42,-9999999,-9999999,8.063,16.56,1858.84,117.03,2.777,1.802
SKQ202104S,CE04,CE04OSSM-00010 and CE04OSSM-00011,44.37150,-124.93867,2021-03-31T23:37:07.000Z,8,*0000000000000100,0,SKQ202104S_008,*0000000000000100,5,*0000000000000100,2021-04-01T00:14:48.000Z,7.92,*0000000000000100,7.86,44.37156,-124.93866,9.4679,*0000000000000100,9.4640,*0000000000000100,3.4010,*0000000000000100,3.4013,*0000000000000100,31.3141,31.3206,6.6197,*0000000010000100,6.5418,0.8640,*0000000010000100,0.4620,89.09,*0000000000000100,8.159,*0000000000000100,7.134,*0000000000000100,*0000000000001000,0.9620,0.2707,1.7328,*0000000000000100,*0000000000001000,0.5881,6.3573,1.5510,0.1150,0.3349,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202104S,CE04,CE04OSSM-00010 and CE04OSSM-00011,44.37150,-124.93867,2021-03-31T23:37:07.000Z,8,*0000000000000100,0,SKQ202104S_008,*0000000000000100,7,*0000000000000100,2021-04-01T00:16:28.000Z,2.37,*0000000000000100,2.35,44.37156,-124.93866,9.5116,*0000000000000100,9.5129,*0000000000000100,3.4042,*0000000010000100,3.4049,*0000000010000100,31.3108,31.3169,6.6059,*0000000010000100,6.5356,0.7813,*0000000010000100,0.4678,88.96,*0000000000000100,8.159,*0000000010000100,7.132,*0000000000000100,*0000000000001000,1.2252,0.2049,1.8045,*0000000000000100,*0000000000001000,0.5872,6.1806,1.5411,0.1146,0.3172,*0000000000000100,*0000000000001000,31.3173,*0000000000000010,*0000000000000100,-9999999,-9999999,-9999999,1988.68,*0000000000000101,*0000000000000100,315.74,22.8,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2173.19,-9999999,-9999999,8.119,14.38,1841.92,132.38,3.145,2.041
SKQ202104S,CE04,CE04OSSM-00010 and CE04OSSM-00011,44.37150,-124.93867,2021-03-31T23:37:07.000Z,8,*0000000000000100,0,SKQ202104S_008,*0000000000000100,7,*0000000000000100,2021-04-01T00:16:28.000Z,2.37,*0000000000000100,2.35,44.37156,-124.93866,9.5116,*0000000000000100,9.5129,*0000000000000100,3.4042,*0000000000000100,3.4049,*0000000000000100,31.3108,31.3169,6.6059,*0000000010000100,6.5356,0.7813,*0000000010000100,0.4678,88.96,*0000000000000100,8.159,*0000000000000100,7.131,*0000000000000100,*0000000000001000,1.0794,0.2920,1.7391,*0000000000000100,*0000000000001000,0.5903,6.3570,1.5927,0.1094,0.3160,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202104S,CE06,CE06ISSM-00012,47.13317,-124.26883,2021-04-01T16:25:45.000Z,9,*0000000000000100,0,SKQ202104S_009,*0000000000000100,1,*0000000000000100,2021-04-01T16:35:17.000Z,21.79,*0000000000000100,21.61,47.13316,-124.26878,8.6272,*0000000000000100,8.6072,*0000000000000100,3.4320,*0000000010000100,3.4263,*0000000010000100,32.3808,32.3396,5.0450,*0000000010000100,6.6194,0.6140,*0000000010000100,0.7088,83.76,*0000000000000100,7.926,*0000000010000100,5.708,*0000000000000100,*0000000000001000,0.9108,0.5833,1.5724,*0000000000000100,*0000000000001000,1.3794,18.3644,12.9264,0.2710,0.4645,*0000000000000100,*0000000000001000,32.2466,*0000000000000010,*0000000000000100,-9999999,-9999999,-9999999,2103.51,*0000000000000101,*0000000000000100,532.55,22.6,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2214.58,-9999999,-9999999,7.92,24.8,1988.8,89.91,2.107,1.365
SKQ202104S,CE06,CE06ISSM-00012,47.13317,-124.26883,2021-04-01T16:25:45.000Z,9,*0000000000000100,0,SKQ202104S_009,*0000000000000100,1,*0000000000000100,2021-04-01T16:35:17.000Z,21.79,*0000000000000100,21.61,47.13316,-124.26878,8.6272,*0000000000000100,8.6072,*0000000000000100,3.4320,*0000000000000100,3.4263,*0000000000000100,32.3808,32.3396,5.0450,*0000000010000100,6.6194,0.6140,*0000000010000100,0.7088,83.76,*0000000000000100,7.926,*0000000000000100,5.746,*0000000000000100,*0000000000001000,0.8654,0.5114,1.5902,*0000000000000100,*0000000000001000,1.3744,18.1874,12.8524,0.2707,0.4884,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202104S,CE06,CE06ISSM-00012,47.13317,-124.26883,2021-04-01T16:25:45.000Z,9,*0000000000000100,0,SKQ202104S_009,*0000000000000100,3,*0000000000000100,2021-04-01T16:37:43.000Z,8.28,*0000000000000100,8.21,47.13316,-124.26878,8.8208,*0000000000000100,8.8250,*0000000000000100,3.3082,*0000000010000100,3.3091,*0000000010000100,30.9244,30.9302,6.4333,*0000000010000100,6.6533,3.2489,*0000000010000100,0.6828,84.31,*0000000000000100,8.085,*0000000010000100,6.606,*0000000000000100,*0000000000001000,4.8468,0.9195,1.7893,*0000000000000100,*0000000000001000,1.0181,12.7132,7.8709,0.1967,0.3874,*0000000000000100,*0000000000001000,31.4927,*0000000000000010,*0000000000000100,-9999999,-9999999,-9999999,2048.92,*0000000000000101,*0000000000000100,405.07,23,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2191.78,-9999999,-9999999,8.028,18.92,1921.95,108.05,2.572,1.667
SKQ202104S,CE06,CE06ISSM-00012,47.13317,-124.26883,2021-04-01T16:25:45.000Z,9,*0000000000000100,0,SKQ202104S_009,*0000000000000100,3,*0000000000000100,2021-04-01T16:37:43.000Z,8.28,*0000000000000100,8.21,47.13316,-124.26878,8.8208,*0000000000000100,8.8250,*0000000000000100,3.3082,*0000000000000100,3.3091,*0000000000000100,30.9244,30.9302,6.4333,*0000000010000100,6.6533,3.2489,*0000000010000100,0.6828,84.31,*0000000000000100,8.085,*0000000000000100,6.633,*0000000000000100,*0000000000001000,5.0741,0.6388,1.8340,*0000000000000100,*0000000000001000,1.0251,12.3598,7.8519,0.2013,0.3780,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202104S,CE06,CE06ISSM-00012,47.13317,-124.26883,2021-04-01T16:25:45.000Z,9,*0000000000000100,0,SKQ202104S_009,*0000000000000100,5,*0000000000000100,2021-04-01T16:39:47.000Z,2.45,*0000000000000100,2.43,47.13316,-124.26878,8.8771,*0000000000000100,8.8792,*0000000000000100,3.2992,*0000000010000100,3.2997,*0000000010000100,30.7847,30.7878,6.8866,*0000000010000100,6.6509,3.7794,*0000000010000100,0.9458,78.94,*0000000000000100,8.132,*0000000010000100,7.408,*0000000000000100,*0000000000001000,8.0447,0.8453,1.8497,*0000000000000100,*0000000000001000,0.6532,5.1204,2.8236,0.1273,0.1767,*0000000000000100,*0000000000001000,30.8187,*0000000000000010,*0000000000000100,-9999999,-9999999,-9999999,1978.3,*0000000000000101,*0000000000000100,322.27,23,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2150.12,-9999999,-9999999,8.109,15.05,1839,124.26,2.965,1.922
SKQ202104S,CE06,CE06ISSM-00012,47.13317,-124.26883,2021-04-01T16:25:45.000Z,9,*0000000000000100,0,SKQ202104S_009,*0000000000000100,5,*0000000000000100,2021-04-01T16:39:47.000Z,2.45,*0000000000000100,2.43,47.13316,-124.26878,8.8771,*0000000000000100,8.8792,*0000000000000100,3.2992,*0000000000000100,3.2997,*0000000000000100,30.7847,30.7878,6.8866,*0000000010000100,6.6509,3.7794,*0000000010000100,0.9458,78.94,*0000000000000100,8.132,*0000000000000100,7.4,*0000000000000100,*0000000000001000,8.1470,1.1806,1.8202,*0000000000000100,*0000000000001000,0.6484,5.1202,2.7932,0.1466,0.1755,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202104S,CE06,CE06ISSP-00013 and CE06ISSM-00013,47.13567,-124.27333,2021-04-02T00:07:59.000Z,10,*0000000000000100,0,SKQ202104S_010,*0000000000000100,1,*0000000000000100,2021-04-02T00:16:42.000Z,24.94,*0000000000000100,24.73,47.13572,-124.27336,8.6310,*0000000000000100,8.6441,*0000000000000100,3.4374,*0000000010000100,3.4426,*0000000010000100,32.4327,32.4750,4.9161,*0000000010000100,6.6166,0.4899,*0000000010000100,1.1263,75.46,*0000000000000100,7.912,*0000000010000100,5.44,*0000000000000100,*0000000000001000,0.6835,0.5616,1.5155,*0000000000000100,*0000000000001000,1.4469,19.2230,13.5583,0.2793,0.7356,*0000000000000100,*0000000000001000,32.3482,*0000000000000010,*0000000000000100,-9999999,-9999999,-9999999,2103.42,*0000000000000101,*0000000000000100,550.66,22.9,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2209.19,-9999999,-9999999,7.906,25.69,1990.83,86.91,2.036,1.319
SKQ202104S,CE06,CE06ISSP-00013 and CE06ISSM-00013,47.13567,-124.27333,2021-04-02T00:07:59.000Z,10,*0000000000000100,0,SKQ202104S_010,*0000000000000100,1,*0000000000000100,2021-04-02T00:16:42.000Z,24.94,*0000000000000100,24.73,47.13572,-124.27336,8.6310,*0000000000000100,8.6441,*0000000000000100,3.4374,*0000000000000100,3.4426,*0000000000000100,32.4327,32.4750,4.9161,*0000000010000100,6.6166,0.4899,*0000000010000100,1.1263,75.46,*0000000000000100,7.912,*0000000000000100,5.469,*0000000000000100,*0000000000001000,0.6759,0.5407,1.5217,*0000000000000100,*0000000000001000,1.4219,18.8729,13.2730,0.2724,0.6326,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202104S,CE06,CE06ISSP-00013 and CE06ISSM-00013,47.13567,-124.27333,2021-04-02T00:07:59.000Z,10,*0000000000000100,0,SKQ202104S_010,*0000000000000100,3,*0000000000000100,2021-04-02T00:18:38.000Z,8.14,*0000000000000100,8.07,47.13572,-124.27340,8.9054,*0000000000000100,8.9055,*0000000000000100,3.3018,*0000000010000100,3.3017,*0000000010000100,30.7847,30.7835,7.3137,*0000000010000100,6.6467,4.8937,*0000000010000100,1.0287,77.32,*0000000000000100,8.148,*0000000010000100,7.387,*0000000000000100,*0000000000001000,11.3518,1.0491,1.8596,*0000000000000100,*0000000000001000,0.7139,6.1900,3.5210,0.1731,0.2930,*0000000000000100,*0000000000001000,30.8790,*0000000000000010,*0000000000000100,-9999999,-9999999,-9999999,1991.21,*0000000000000101,*0000000000000100,342.12,22.9,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2154.66,-9999999,-9999999,8.086,15.96,1855.91,119.35,2.845,1.844
SKQ202104S,CE06,CE06ISSP-00013 and CE06ISSM-00013,47.13567,-124.27333,2021-04-02T00:07:59.000Z,10,*0000000000000100,0,SKQ202104S_010,*0000000000000100,3,*0000000000000100,2021-04-02T00:18:38.000Z,8.14,*0000000000000100,8.07,47.13572,-124.27340,8.9054,*0000000000000100,8.9055,*0000000000000100,3.3018,*0000000000000100,3.3017,*0000000000000100,30.7847,30.7835,7.3137,*0000000010000100,6.6467,4.8937,*0000000010000100,1.0287,77.32,*0000000000000100,8.148,*0000000000000100,7.394,*0000000000000100,*0000000000001000,11.1245,1.1697,1.8497,*0000000000000100,*0000000000001000,0.7323,6.1922,3.6246,0.1711,0.1895,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202104S,CE06,CE06ISSP-00013 and CE06ISSM-00013,47.13567,-124.27333,2021-04-02T00:07:59.000Z,10,*0000000000000100,0,SKQ202104S_010,*0000000000000100,5,*0000000000000100,2021-04-02T00:20:14.000Z,2.36,*0000000000000100,2.34,47.13572,-124.27340,9.5540,*0000000000000100,9.5599,*0000000000000100,3.3405,*0000000010000100,3.3414,*0000000010000100,30.6257,30.6301,7.6711,*0000000010000100,6.5584,5.3617,*0000000010000100,1.3075,72.12,*0000000000000100,8.214,*0000000010000100,8.273,*0000000000000100,*0000000000001000,8.9425,0.8119,1.8608,*0000000000000100,*0000000000001000,0.5771,4.2563,0.7450,0.1350,0.1957,*0000000000000100,*0000000000001000,30.6348,*0000000000000010,*0000000000000100,-9999999,-9999999,-9999999,1939.78,*0000000000000101,*0000000000000100,272.25,23,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2141.45,-9999999,-9999999,8.171,12.42,1784.68,142.68,3.41,2.213
SKQ202104S,CE06,CE06ISSP-00013 and CE06ISSM-00013,47.13567,-124.27333,2021-04-02T00:07:59.000Z,10,*0000000000000100,0,SKQ202104S_010,*0000000000000100,5,*0000000000000100,2021-04-02T00:20:14.000Z,2.36,*0000000000000100,2.34,47.13572,-124.27340,9.5540,*0000000000000100,9.5599,*0000000000000100,3.3405,*0000000000000100,3.3414,*0000000000000100,30.6257,30.6301,7.6711,*0000000010000100,6.5584,5.3617,*0000000010000100,1.3075,72.12,*0000000000000100,8.214,*0000000000000100,8.269,*0000000000000100,*0000000000001000,8.1924,0.9857,1.8382,*0000000000000100,*0000000000001000,0.5837,4.6109,0.6768,0.1378,0.3034,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202104S,CE07,CE07SHSP-00010 and CE07SHSM-00012,46.98833,-124.56567,2021-04-02T05:07:39.000Z,11,*0000000000000100,0,SKQ202104S_011,*0000000000000100,1,*0000000000000100,2021-04-02T05:20:13.000Z,82.94,*0000000000000100,82.24,46.98828,-124.56562,7.7183,*0000000000000100,7.7178,*0000000000000100,3.4939,*0000000010000100,3.4945,*0000000010000100,33.8674,33.8744,1.9429,*0000000010000100,6.6911,0.3806,*0000000010000100,1.0123,77.64,*0000000000000100,7.633,*0000000010000100,2.15,*0000000000000100,*0000000000001000,0.6494,0.7344,1.4407,*0000000000000100,*0000000000001000,2.5249,47.4258,29.8963,0.2284,0.6061,*0000000000000100,*0000000000001000,33.8511,*0000000000000010,*0000000000000100,-9999999,-9999999,-9999999,2275.63,*0000000000000101,*0000000000000100,983.94,23,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2314.91,-9999999,-9999999,7.684,46.93,2171.59,57.11,1.306,0.846
SKQ202104S,CE07,CE07SHSP-00010 and CE07SHSM-00012,46.98833,-124.56567,2021-04-02T05:07:39.000Z,11,*0000000000000100,0,SKQ202104S_011,*0000000000000100,1,*0000000000000100,2021-04-02T05:20:13.000Z,82.94,*0000000000000100,82.24,46.98828,-124.56562,7.7183,*0000000000000100,7.7178,*0000000000000100,3.4939,*0000000000000100,3.4945,*0000000000000100,33.8674,33.8744,1.9429,*0000000010000100,6.6911,0.3806,*0000000010000100,1.0123,77.64,*0000000000000100,7.633,*0000000000000100,2.166,*0000000000000100,*0000000000001000,0.6911,0.6180,1.4957,*0000000000000100,*0000000000001000,2.4959,47.0758,29.7650,0.2313,0.7482,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202104S,CE07,CE07SHSP-00010 and CE07SHSM-00012,46.98833,-124.56567,2021-04-02T05:07:39.000Z,11,*0000000000000100,0,SKQ202104S_011,*0000000000000100,3,*0000000000000100,2021-04-02T05:24:25.000Z,8.25,*0000000000000100,8.18,46.98828,-124.56562,9.0933,*0000000000000100,9.0971,*0000000000000100,3.3145,*0000000010000100,3.3152,*0000000010000100,30.7526,30.7565,8.1541,*0000000010000100,6.6203,5.0735,*0000000010000100,1.0115,77.66,*0000000000000100,8.282,*0000000010000100,8.413,*0000000000000100,*0000000000001000,10.4426,1.2113,1.8414,*0000000000000100,*0000000000001000,0.5364,4.2650,1.3681,0.0878,0.5344,*0000000000000100,*0000000000001000,30.9080,*0000000000000010,*0000000000000100,-9999999,-9999999,-9999999,1944.05,*0000000000000101,*0000000000000100,264.18,22.9,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2148.85,-9999999,-9999999,8.183,12.24,1787.28,144.52,3.446,2.235
SKQ202104S,CE07,CE07SHSP-00010 and CE07SHSM-00012,46.98833,-124.56567,2021-04-02T05:07:39.000Z,11,*0000000000000100,0,SKQ202104S_011,*0000000000000100,3,*0000000000000100,2021-04-02T05:24:25.000Z,8.25,*0000000000000100,8.18,46.98828,-124.56562,9.0933,*0000000000000100,9.0971,*0000000000000100,3.3145,*0000000000000100,3.3152,*0000000000000100,30.7526,30.7565,8.1541,*0000000010000100,6.6203,5.0735,*0000000010000100,1.0115,77.66,*0000000000000100,8.282,*0000000000000100,8.422,*0000000000000100,*0000000000001000,11.0109,1.0699,1.8558,*0000000000000100,*0000000000001000,0.5352,3.2100,1.4164,0.0857,0.1928,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202104S,CE07,CE07SHSP-00010 and CE07SHSM-00012,46.98833,-124.56567,2021-04-02T05:07:39.000Z,11,*0000000000000100,0,SKQ202104S_011,*0000000000000100,5,*0000000000000100,2021-04-02T05:25:53.000Z,2.98,*0000000000000100,2.95,46.98828,-124.56562,9.1233,*0000000000000100,9.1186,*0000000000000100,3.2947,*0000000010000100,3.2955,*0000000010000100,30.5258,30.5378,7.4041,*0000000010000100,6.6256,1.8202,*0000000010000100,0.6967,84.02,*0000000000000100,8.238,*0000000010000100,8.176,*0000000000000100,*0000000000001000,5.1498,0.9188,1.7968,*0000000000000100,*0000000000001000,0.3878,1.6265,0.1088,0.0446,0.2840,*0000000000000100,*0000000000001000,30.5834,*0000000000000010,*0000000000000100,-9999999,-9999999,-9999999,1932.09,*0000000000000101,*0000000000000100,243.92,23.1,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2149.38,-9999999,-9999999,8.214,11.32,1768.21,152.56,3.648,2.365
SKQ202104S,CE07,CE07SHSP-00010 and CE07SHSM-00012,46.98833,-124.56567,2021-04-02T05:07:39.000Z,11,*0000000000000100,0,SKQ202104S_011,*0000000000000100,5,*0000000000000100,2021-04-02T05:25:53.000Z,2.98,*0000000000000100,2.95,46.98828,-124.56562,9.1233,*0000000000000100,9.1186,*0000000000000100,3.2947,*0000000000000100,3.2955,*0000000000000100,30.5258,30.5378,7.4041,*0000000010000100,6.6256,1.8202,*0000000010000100,0.6967,84.02,*0000000000000100,8.238,*0000000000000100,8.2,*0000000000000100,*0000000000001000,5.0930,0.7977,1.8118,*0000000000000100,*0000000000001000,0.3984,1.4525,0.0409,0.0474,0.2988,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202104S,CE05,CE05MOAS-GL381-00007,46.95667,-124.67817,2021-04-02T21:27:24.000Z,12,*0000000000000100,0,SKQ202104S_012,*0000000000000100,1,*0000000000000100,2021-04-02T21:42:24.000Z,111.29,*0000000000000100,110.34,46.95538,-124.67642,7.0144,*0000000000000100,7.0211,*0000000000000100,3.4410,*0000000000000100,3.4421,*0000000000000100,33.9679,33.9739,1.6305,*0000000010000100,6.7948,0.2121,*0000000000000100,1.1249,75.49,*0000000000000100,7.610,*0000000000000100,1.797,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
