Cruise,Station,Target Asset,Start Latitude [degrees],Start Longitude [degrees],Start Time [UTC],Cast,Cast Flag,Bottom Depth at Start Position [m],CTD File,CTD File Flag,Niskin/Bottle Position,Niskin Flag,CTD Bottle Closure Time [UTC],CTD Pressure [db],CTD Pressure Flag,CTD Depth [m],CTD Latitude [deg],CTD Longitude [deg],CTD Temperature 1 [deg C],CTD Temperature 1 Flag,CTD Temperature 2 [deg C],CTD Temperature 2 Flag,CTD Conductivity 1 [S/m],CTD Conductivity 1 Flag,CTD Conductivity 2 [S/m],CTD Conductivity 2 Flag,CTD Salinity 1 [psu],CTD Salinity 2 [psu],CTD Oxygen [mL/L],CTD Oxygen Flag,CTD Oxygen Saturation [mL/L],CTD Fluorescence [mg/m^3],CTD Fluorescence Flag,CTD Beam Attenuation [1/m],CTD Beam Transmission [%],CTD Transmissometer Flag,CTD pH,CTD pH Flag,Discrete Oxygen [mL/L],Discrete Oxygen Flag,Discrete Oxygen Replicate Flag,Discrete Chlorophyll [ug/L],Discrete Phaeopigment [ug/L],Discrete Fo/Fa Ratio,Discrete Fluorescence Flag,Discrete Fluorescence Replicate Flag,Discrete Phosphate [uM],Discrete Silicate [uM],Discrete Nitrate [uM],Discrete Nitrite [uM],Discrete Ammonium [uM],Discrete Nutrients Flag,Discrete Nutrients Replicate Flag,Discrete Salinity [psu],Discrete Salinity Flag,Discrete Salinity Replicate Flag,Discrete Alkalinity [umol/kg],Discrete Alkalinity Flag,Discrete Alkalinity Replicate Flag,Discrete DIC [umol/kg],Discrete DIC Flag,Discrete DIC Replicate Flag,Discrete pCO2 [uatm],pCO2 Analysis Temp [deg C],Discrete pCO2 Flag,Discrete pCO2 Replicate Flag,Discrete pH [Total scale],pH Analysis Temp [deg C],Discrete pH Flag,Discrete pH Replicate Flag,Calculated Alkalinity [umol/kg],Calculated DIC [umol/kg],Calculated pCO2 [uatm],Calculated pH,Calculated CO2aq [umol/kg],Calculated Bicarb [umol/kg],Calculated CO3 [umol/kg],Calculated Omega-C,Calculated Omega-A
SKQ202405S,CE06,CE06ISSM-00018,47.13283,-124.271,2024-04-01T14:06:46.000Z,3,*0000000001000001,30,SKQ202405S_003.hex,*0000000000000100,5,*0000000000000100,2024-04-01T14:21:45.000Z,1.981,*0000000000000100,1.965,47.13284,-124.27096,10.728,*0000000000000100,10.7286,*0000000000000100,3.168335,*0000000000000100,3.168495,*0000000000000100,27.9631,27.9642,6.6929,*0000000010000100,6.5015,0.3177,*0000000000000100,0.3217,72.4917,*0000000000000100,3.814,*0000000000010001,6.817,*0000000000000100,*0000000000001000,2.110,0.530,1.730,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202405S,CE06,CE06ISSM-00018,47.13283,-124.271,2024-04-01T14:06:46.000Z,3,*0000000001000001,30,SKQ202405S_003.hex,*0000000000000100,5,*0000000000000100,2024-04-01T14:21:45.000Z,1.981,*0000000000000100,1.965,47.13284,-124.27096,10.728,*0000000000000100,10.7286,*0000000000000100,3.168335,*0000000000000100,3.168495,*0000000000000100,27.9631,27.9642,6.6929,*0000000010000100,6.5015,0.3177,*0000000000000100,0.3217,72.4917,*0000000000000100,3.814,*0000000000010001,6.811,*0000000000000100,*0000000000001000,2.240,0.410,1.780,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202405S,CE07,CE07SHSP-D00015,46.984,-124.5545,2024-04-02T22:00:47.000Z,4,*0000000000000100,86,SKQ202405S_004.hex,*0000000000000100,1,*0000000000000100,2024-04-02T22:10:12.000Z,80.63,*0000000000000100,79.945,46.98396,-124.55452,9.6362,*0000000000000100,9.6523,*0000000000000100,3.561582,*0000000000000100,3.561664,*0000000000000100,32.7733,32.7594,4.6139,*0000000010000100,6.45672,0.0206,*0000000000000100,0.1799,83.5372,*0000000000000100,7.908,*0000000000000100,4.869,*0000000000000100,*0000000000001000,0.120,0.230,1.310,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202405S,CE07,CE07SHSP-D00015,46.984,-124.5545,2024-04-02T22:00:47.000Z,4,*0000000000000100,86,SKQ202405S_004.hex,*0000000000000100,1,*0000000000000100,2024-04-02T22:10:12.000Z,80.63,*0000000000000100,79.945,46.98396,-124.55452,9.6362,*0000000000000100,9.6523,*0000000000000100,3.561582,*0000000000000100,3.561664,*0000000000000100,32.7733,32.7594,4.6139,*0000000010000100,6.45672,0.0206,*0000000000000100,0.1799,83.5372,*0000000000000100,7.908,*0000000000000100,4.905,*0000000000000100,*0000000000001000,0.150,0.270,1.340,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202405S,CE07,CE07SHSP-D00015,46.984,-124.5545,2024-04-02T22:00:47.000Z,4,*0000000000000100,86,SKQ202405S_004.hex,*0000000000000100,3,*0000000000000100,2024-04-02T22:15:28.000Z,23.578,*0000000000000100,23.381,46.98394,-124.55452,10.5463,*0000000000000100,10.5468,*0000000000000100,3.569085,*0000000000000100,3.569266,*0000000000000100,32.0588,32.0601,6.184,*0000000000000100,6.35902,0.855,*0000000000000100,0.1182,88.8554,*0000000000000100,8.085,*0000000000000100,-9999999,-9999999,-9999999,2.090,0.550,1.730,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202405S,CE07,CE07SHSP-D00015,46.984,-124.5545,2024-04-02T22:00:47.000Z,4,*0000000000000100,86,SKQ202405S_004.hex,*0000000000000100,3,*0000000000000100,2024-04-02T22:15:28.000Z,23.578,*0000000000000100,23.381,46.98394,-124.55452,10.5463,*0000000000000100,10.5468,*0000000000000100,3.569085,*0000000000000100,3.569266,*0000000000000100,32.0588,32.0601,6.184,*0000000000000100,6.35902,0.855,*0000000000000100,0.1182,88.8554,*0000000000000100,8.085,*0000000000000100,-9999999,-9999999,-9999999,2.070,0.520,1.740,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202405S,CE07,CE07SHSP-D00015,46.984,-124.5545,2024-04-02T22:00:47.000Z,4,*0000000000000100,86,SKQ202405S_004.hex,*0000000000000100,5,*0000000000000100,2024-04-02T22:18:58.000Z,6.387,*0000000000000100,6.334,46.98396,-124.55452,10.7775,*0000000000000100,10.778,*0000000000000100,3.554257,*0000000000000100,3.552868,*0000000000000100,31.7167,31.7025,6.7117,*0000000010000100,6.34117,0.2581,*0000000000000100,0.0968,90.7744,*0000000000000100,8.145,*0000000000000100,6.869,*0000000000000100,*0000000000001000,0.800,0.220,1.720,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202405S,CE07,CE07SHSP-D00015,46.984,-124.5545,2024-04-02T22:00:47.000Z,4,*0000000000000100,86,SKQ202405S_004.hex,*0000000000000100,5,*0000000000000100,2024-04-02T22:18:58.000Z,6.387,*0000000000000100,6.334,46.98396,-124.55452,10.7775,*0000000000000100,10.778,*0000000000000100,3.554257,*0000000000000100,3.552868,*0000000000000100,31.7167,31.7025,6.7117,*0000000010000100,6.34117,0.2581,*0000000000000100,0.0968,90.7744,*0000000000000100,8.145,*0000000000000100,6.885,*0000000000000100,*0000000000001000,0.980,0.180,1.780,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202405S,CE07,CE07SHSP-D00015,46.984,-124.5545,2024-04-02T22:00:47.000Z,4,*0000000000000100,86,SKQ202405S_004.hex,*0000000000000100,7,*0000000000000100,2024-04-02T22:22:00.000Z,2.639,*0000000000000100,2.617,46.98396,-124.55452,11.629,*0000000000000100,11.63,*0000000000000100,3.333456,*0000000000000100,3.333574,*0000000000000100,28.8657,28.866,6.9827,*0000000010000100,6.33994,0.1811,*0000000000000100,0.13,87.8083,*0000000000000100,8.273,*0000000000000100,7.156,*0000000000000100,*0000000000001000,0.650,0.080,1.820,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202405S,CE07,CE07SHSP-D00015,46.984,-124.5545,2024-04-02T22:00:47.000Z,4,*0000000000000100,86,SKQ202405S_004.hex,*0000000000000100,7,*0000000000000100,2024-04-02T22:22:00.000Z,2.639,*0000000000000100,2.617,46.98396,-124.55452,11.629,*0000000000000100,11.63,*0000000000000100,3.333456,*0000000000000100,3.333574,*0000000000000100,28.8657,28.866,6.9827,*0000000010000100,6.33994,0.1811,*0000000000000100,0.13,87.8083,*0000000000000100,8.273,*0000000000000100,7.158,*0000000000000100,*0000000000001000,0.570,0.130,1.740,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202405S,CE06,CE06ISSM-00019,47.135,-124.27133,2024-04-03T04:36:44.000Z,5,*0000000000000100,30,SKQ202405S_005.hex,*0000000000000100,1,*0000000000000100,2024-04-03T04:42:24.000Z,24.436,*0000000000000100,24.231,47.13492,-124.27126,10.6464,*0000000000000100,10.6477,*0000000000000100,3.526768,*0000000000000100,3.527131,*0000000000000100,31.5499,31.5523,5.1819,*0000000010000100,6.36591,0.1455,*0000000000000100,0.2349,79.0653,*0000000000000100,7.998,*0000000000000100,5.470,*0000000000000100,*0000000000001000,1.160,0.520,1.630,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202405S,CE06,CE06ISSM-00019,47.135,-124.27133,2024-04-03T04:36:44.000Z,5,*0000000000000100,30,SKQ202405S_005.hex,*0000000000000100,1,*0000000000000100,2024-04-03T04:42:24.000Z,24.436,*0000000000000100,24.231,47.13492,-124.27126,10.6464,*0000000000000100,10.6477,*0000000000000100,3.526768,*0000000000000100,3.527131,*0000000000000100,31.5499,31.5523,5.1819,*0000000010000100,6.36591,0.1455,*0000000000000100,0.2349,79.0653,*0000000000000100,7.998,*0000000000000100,5.473,*0000000000000100,*0000000000001000,1.130,0.560,1.610,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202405S,CE06,CE06ISSM-00019,47.135,-124.27133,2024-04-03T04:36:44.000Z,5,*0000000000000100,30,SKQ202405S_005.hex,*0000000000000100,3,*0000000000000100,2024-04-03T04:45:52.000Z,7.923,*0000000000000100,7.857,47.13492,-124.27128,11.2013,*0000000000000100,11.203,*0000000000000100,3.197696,*0000000000000100,3.197865,*0000000000000100,27.886,27.8864,7.3291,*0000000010000100,6.43827,0.223,*0000000000000100,0.1328,87.5652,*0000000000000100,8.308,*0000000000000100,7.457,*0000000000000100,*0000000000001000,0.740,0.120,1.790,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202405S,CE06,CE06ISSM-00019,47.135,-124.27133,2024-04-03T04:36:44.000Z,5,*0000000000000100,30,SKQ202405S_005.hex,*0000000000000100,3,*0000000000000100,2024-04-03T04:45:52.000Z,7.923,*0000000000000100,7.857,47.13492,-124.27128,11.2013,*0000000000000100,11.203,*0000000000000100,3.197696,*0000000000000100,3.197865,*0000000000000100,27.886,27.8864,7.3291,*0000000010000100,6.43827,0.223,*0000000000000100,0.1328,87.5652,*0000000000000100,8.308,*0000000000000100,7.494,*0000000000000100,*0000000000001000,0.700,0.170,1.740,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202405S,CE06,CE06ISSM-00019,47.135,-124.27133,2024-04-03T04:36:44.000Z,5,*0000000000000100,30,SKQ202405S_005.hex,*0000000000000100,5,*0000000000000100,2024-04-03T04:48:50.000Z,2.427,*0000000000000100,2.407,47.13492,-124.27126,11.205,*0000000000000100,11.2057,*0000000000000100,3.196459,*0000000000000100,3.196606,*0000000000000100,27.8734,27.8742,7.3282,*0000000010000100,6.43828,0.2176,*0000000000000100,0.1379,87.1159,*0000000000000100,8.31,*0000000000000100,7.510,*0000000000000100,*0000000000001000,0.970,0.210,1.750,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202405S,CE06,CE06ISSM-00019,47.135,-124.27133,2024-04-03T04:36:44.000Z,5,*0000000000000100,30,SKQ202405S_005.hex,*0000000000000100,5,*0000000000000100,2024-04-03T04:48:50.000Z,2.427,*0000000000000100,2.407,47.13492,-124.27126,11.205,*0000000000000100,11.2057,*0000000000000100,3.196459,*0000000000000100,3.196606,*0000000000000100,27.8734,27.8742,7.3282,*0000000010000100,6.43828,0.2176,*0000000000000100,0.1379,87.1159,*0000000000000100,8.31,*0000000000000100,7.529,*0000000000000100,*0000000000001000,0.840,0.060,1.860,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202405S,CE02,CE02SHSM-00018,44.63417,-124.30617,2024-04-07T23:17:16.000Z,6,*0000000000000100,81,SKQ202405S_006.hex,*0000000000000100,1,*0000000000000100,2024-04-07T23:26:14.000Z,73.895,*0000000000000100,73.284,44.6327,-124.30691,8.5951,*0000000000000100,8.5963,*0000000000000100,3.546856,*0000000000000100,3.547053,*0000000000000100,33.593,33.5939,2.9769,*0000000010000100,6.57226,0.0023,*0000000000000100,0.0802,92.2919,*0000000000000100,7.74,*0000000000000100,3.001,*0000000000000100,*0000000000001000,0.050,0.190,1.200,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202405S,CE02,CE02SHSM-00018,44.63417,-124.30617,2024-04-07T23:17:16.000Z,6,*0000000000000100,81,SKQ202405S_006.hex,*0000000000000100,1,*0000000000000100,2024-04-07T23:26:14.000Z,73.895,*0000000000000100,73.284,44.6327,-124.30691,8.5951,*0000000000000100,8.5963,*0000000000000100,3.546856,*0000000000000100,3.547053,*0000000000000100,33.593,33.5939,2.9769,*0000000010000100,6.57226,0.0023,*0000000000000100,0.0802,92.2919,*0000000000000100,7.74,*0000000000000100,2.993,*0000000000000100,*0000000000001000,0.090,0.190,1.280,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202405S,CE02,CE02SHSM-00018,44.63417,-124.30617,2024-04-07T23:17:16.000Z,6,*0000000000000100,81,SKQ202405S_006.hex,*0000000000000100,3,*0000000000000100,2024-04-07T23:30:17.000Z,25.768,*0000000000000100,25.559,44.63148,-124.30749,10.7157,*0000000000000100,10.7163,*0000000000000100,3.600611,*0000000000000100,3.600857,*0000000000000100,32.2229,32.2248,6.1291,*0000000000000100,6.3292,0.6155,*0000000000000100,0.104,90.1292,*0000000000000100,8.126,*0000000000000100,-9999999,-9999999,-9999999,2.450,0.470,1.770,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202405S,CE02,CE02SHSM-00018,44.63417,-124.30617,2024-04-07T23:17:16.000Z,6,*0000000000000100,81,SKQ202405S_006.hex,*0000000000000100,3,*0000000000000100,2024-04-07T23:30:17.000Z,25.768,*0000000000000100,25.559,44.63148,-124.30749,10.7157,*0000000000000100,10.7163,*0000000000000100,3.600611,*0000000000000100,3.600857,*0000000000000100,32.2229,32.2248,6.1291,*0000000000000100,6.3292,0.6155,*0000000000000100,0.104,90.1292,*0000000000000100,8.126,*0000000000000100,-9999999,-9999999,-9999999,2.200,0.640,1.710,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202405S,CE02,CE02SHSM-00018,44.63417,-124.30617,2024-04-07T23:17:16.000Z,6,*0000000000000100,81,SKQ202405S_006.hex,*0000000000000100,5,*0000000000000100,2024-04-07T23:33:20.000Z,7.934,*0000000000000100,7.869,44.63078,-124.30784,11.2116,*0000000000000100,11.2297,*0000000000000100,3.533215,*0000000000000100,3.533194,*0000000000000100,31.1373,31.1218,6.6217,*0000000010000100,6.30548,0.1526,*0000000000000100,0.1239,88.3505,*0000000000000100,8.209,*0000000000000100,6.738,*0000000000000100,*0000000000001000,0.570,0.090,1.800,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202405S,CE02,CE02SHSM-00018,44.63417,-124.30617,2024-04-07T23:17:16.000Z,6,*0000000000000100,81,SKQ202405S_006.hex,*0000000000000100,5,*0000000000000100,2024-04-07T23:33:20.000Z,7.934,*0000000000000100,7.869,44.63078,-124.30784,11.2116,*0000000000000100,11.2297,*0000000000000100,3.533215,*0000000000000100,3.533194,*0000000000000100,31.1373,31.1218,6.6217,*0000000010000100,6.30548,0.1526,*0000000000000100,0.1239,88.3505,*0000000000000100,8.209,*0000000000000100,6.711,*0000000000000100,*0000000000001000,0.670,0.090,1.810,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202405S,CE02,CE02SHSM-00018,44.63417,-124.30617,2024-04-07T23:17:16.000Z,6,*0000000000000100,81,SKQ202405S_006.hex,*0000000000000100,7,*0000000000000100,2024-04-07T23:36:19.000Z,1.684,*0000000000000100,1.671,44.6303,-124.30806,11.393,*0000000000000100,11.3944,*0000000000000100,3.535043,*0000000000000100,3.535332,*0000000000000100,31.005,31.0066,6.6212,*0000000010000100,6.28635,0.0895,*0000000000000100,0.1451,86.4936,*0000000000000100,8.241,*0000000000000100,6.793,*0000000000000100,*0000000000001000,0.620,0.040,1.870,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202405S,CE02,CE02SHSM-00018,44.63417,-124.30617,2024-04-07T23:17:16.000Z,6,*0000000000000100,81,SKQ202405S_006.hex,*0000000000000100,7,*0000000000000100,2024-04-07T23:36:19.000Z,1.684,*0000000000000100,1.671,44.6303,-124.30806,11.393,*0000000000000100,11.3944,*0000000000000100,3.535043,*0000000000000100,3.535332,*0000000000000100,31.005,31.0066,6.6212,*0000000010000100,6.28635,0.0895,*0000000000000100,0.1451,86.4936,*0000000000000100,8.241,*0000000000000100,6.739,*0000000000000100,*0000000000001000,0.620,0.030,1.880,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202405S,Slope Base,"RS01SBPS,RS01SBPD",44.53717,-125.48817,2024-04-09T02:26:12.000Z,8,*0000000000000100,2895,SKQ202405S_008.hex,*0000000000000100,7,*0000000000000100,2024-04-09T04:20:07.000Z,201.748,*0000000000000100,200.021,44.53716,-125.48825,7.543,*0000000000000100,7.5461,*0000000000000100,3.486319,*0000000000000100,3.486715,*0000000000000100,33.8997,33.9009,2.7435,*0000000010000100,6.71633,-0.0008,*0000000000000100,0.0187,98.1465,*0000000000000100,-9999999,*0000000000100001,2.783,*0000000000000100,*0000000000001000,0.020,0.030,1.290,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202405S,Slope Base,"RS01SBPS,RS01SBPD",44.53717,-125.48817,2024-04-09T02:26:12.000Z,8,*0000000000000100,2895,SKQ202405S_008.hex,*0000000000000100,9,*0000000000000100,2024-04-09T04:23:22.000Z,152.3,*0000000000000100,151.014,44.53716,-125.48822,8.2678,*0000000000000100,8.2704,*0000000000000100,3.538356,*0000000000000100,3.538762,*0000000000000100,33.7793,33.7811,3.123,*0000000010000100,6.61254,-0.0015,*0000000000000100,0.0208,97.9394,*0000000000000100,-9999999,*0000000000100001,3.166,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202405S,Slope Base,"RS01SBPS,RS01SBPD",44.53717,-125.48817,2024-04-09T02:26:12.000Z,8,*0000000000000100,2895,SKQ202405S_008.hex,*0000000000000100,11,*0000000000000100,2024-04-09T04:26:31.000Z,100.393,*0000000000000100,99.558,44.53714,-125.48824,8.7167,*0000000000000100,8.7205,*0000000000000100,3.503617,*0000000000000100,3.504309,*0000000000000100,33.0122,33.0159,4.7167,*0000000010000100,6.57918,0.0024,*0000000000000100,0.0216,97.8635,*0000000000000100,-9999999,*0000000000100001,4.828,*0000000000000100,*0000000000001000,0.040,0.080,1.280,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
