Cruise,Station,Target Asset,Start Latitude [degrees],Start Longitude [degrees],Start Time [UTC],Cast,Cast Flag,Bottom Depth at Start Position [m],CTD File,CTD File Flag,Niskin/Bottle Position,Niskin Flag,CTD Bottle Closure Time [UTC],CTD Pressure [db],CTD Pressure Flag,CTD Depth [m],CTD Latitude [deg],CTD Longitude [deg],CTD Temperature 1 [deg C],CTD Temperature 1 Flag,CTD Temperature 2 [deg C],CTD Temperature 2 Flag,CTD Conductivity 1 [S/m],CTD Conductivity 1 Flag,CTD Conductivity 2 [S/m],CTD Conductivity 2 Flag,CTD Salinity 1 [psu],CTD Salinity 2 [psu],CTD Oxygen [mL/L],CTD Oxygen Flag,CTD Oxygen Saturation [mL/L],CTD Fluorescence [mg/m^3],CTD Fluorescence Flag,CTD Beam Attenuation [1/m],CTD Beam Transmission [%],CTD Transmissometer Flag,CTD pH,CTD pH Flag,Discrete Oxygen [mL/L],Discrete Oxygen Flag,Discrete Oxygen Replicate Flag,Discrete Chlorophyll [ug/L],Discrete Phaeopigment [ug/L],Discrete Fo/Fa Ratio,Discrete Fluorescence Flag,Discrete Fluorescence Replicate Flag,Discrete Phosphate [uM],Discrete Silicate [uM],Discrete Nitrate [uM],Discrete Nitrite [uM],Discrete Ammonium [uM],Discrete Nutrients Flag,Discrete Nutrients Replicate Flag,Discrete Salinity [psu],Discrete Salinity Flag,Discrete Salinity Replicate Flag,Discrete Alkalinity [umol/kg],Discrete Alkalinity Flag,Discrete Alkalinity Replicate Flag,Discrete DIC [umol/kg],Discrete DIC Flag,Discrete DIC Replicate Flag,Discrete pCO2 [uatm],pCO2 Analysis Temp [deg C],Discrete pCO2 Flag,Discrete pCO2 Replicate Flag,Discrete pH [Total scale],pH Analysis Temp [deg C],Discrete pH Flag,Discrete pH Replicate Flag,Calculated Alkalinity [umol/kg],Calculated DIC [umol/kg],Calculated pCO2 [uatm],Calculated pH,Calculated CO2aq [umol/kg],Calculated bicarb [umol/kg],Calculated CO3 [umol/kg],Calculated Omega-C,Calculated Omega-A
TN342,CE09,CE09OSSM-00003 and CE09OSPM-00005,46.85250,-124.95533,2016-05-12T23:26:38.000Z,7,*0000000000000100,-9999999,20160512_2326,*0000000000000101,4,*0000000000000100,2016-05-12T23:54:24.000Z,8.47,*0000000000000100,8.40,46.85258,-124.95545,12.7946,*0000000000000100,12.7745,*0000000000000100,3.7007,*0000000000000100,3.6995,*0000000000000100,31.4197,31.4248,8.02,*0000000000000100,6.09,14.50,*0000000010000100,0.7294,83.34,*0000000000000100,8.458,*0000000000000100,-9999999,-9999999,-9999999,2.652,0.037,1.949,*0000000000000100,*0000000000001000,0.39,3.3,0.1013,0.06,0.01,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN342,CE09,CE09OSSM-00003 and CE09OSPM-00005,46.85250,-124.95533,2016-05-12T23:26:38.000Z,7,*0000000000000100,-9999999,20160512_2326,*0000000000000101,5,*0000000000000100,2016-05-12T23:54:31.000Z,8.56,*0000000000000100,8.49,46.85258,-124.95544,12.7052,*0000000000000100,12.7083,*0000000000000100,3.6970,*0000000000000100,3.6966,*0000000000000100,31.4592,31.4532,7.84,*0000000010000100,6.10,16.82,*0000000000000100,0.7490,82.93,*0000000000000100,8.444,*0000000000000100,7.421,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN342,CE09,CE09OSSM-00003 and CE09OSPM-00005,46.85250,-124.95533,2016-05-12T23:26:38.000Z,7,*0000000000000100,-9999999,20160512_2326,*0000000000000101,7,*0000000000000100,2016-05-12T23:55:59.000Z,2.38,*0000000000000100,2.36,46.85260,-124.95546,13.6277,*0000000000000100,13.5289,*0000000000000100,3.7654,*0000000010000100,3.7574,*0000000010000100,31.3396,31.3461,8.08,*0000000010000100,5.99,8.98,*0000000010000100,0.6948,84.06,*0000000000000100,8.483,*0000000010000100,8.145,*0000000000000100,*0000000000000100,3.144,0.164,1.914,*0000000000000100,*0000000000001000,0.33,3.9,0.0893,-0.01,0.06,*0000000000000100,*0000000000001000,-9999999,*0000000000000011,*0000000000000100,-9999999,-9999999,-9999999,1844.35,*0000000000000101,*0000000000000100,200.24,22.8,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2134.58,-9999999,-9999999,8.279,7.98,1637.26,199.11,4.739,3.098
TN342,CE09,CE09OSSM-00003 and CE09OSPM-00005,46.85250,-124.95533,2016-05-12T23:26:38.000Z,7,*0000000000000100,-9999999,20160512_2326,*0000000000000101,7,*0000000000000100,2016-05-12T23:55:59.000Z,2.38,*0000000000000100,2.36,46.85260,-124.95546,13.6277,*0000000000000100,13.5289,*0000000000000100,3.7654,*0000000000000100,3.7574,*0000000000000100,31.3396,31.3461,8.08,*0000000000000100,5.99,8.98,*0000000010000100,0.6948,84.06,*0000000000000100,8.483,*0000000000000100,-9999999,-9999999,-9999999,3.031,0.178,1.909,*0000000000000100,*0000000000001000,0.33,3.8,0.0724,0.02,0.07,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN342,CE09,CE09OSSM-00003 and CE09OSPM-00005,46.85250,-124.95533,2016-05-12T23:26:38.000Z,7,*0000000000000100,-9999999,20160512_2326,*0000000000000101,8,*0000000000000100,2016-05-12T23:56:08.000Z,2.43,*0000000000000100,2.41,46.85260,-124.95546,13.6036,*0000000000000100,13.6507,*0000000000000100,3.7635,*0000000000000100,3.7674,*0000000000000100,31.3410,31.3388,8.04,*0000000010000100,5.99,7.80,*0000000000000100,0.7071,83.80,*0000000000000100,8.477,*0000000000000100,8.167,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN342,CE06,CE06ISSM-00004 and CE06ISSP-00004,47.13217,-124.27333,2016-05-13T15:50:28.000Z,8,*0000000000000100,-9999999,20160513_1550,*0000000000000101,1,*0000000000000100,2016-05-13T15:54:00.000Z,26.26,*0000000000000100,26.04,47.13230,-124.27346,9.1884,*0000000000000100,9.2056,*0000000000000100,3.5495,*0000000010000100,3.5492,*0000000010000100,33.0856,33.0660,3.67,*0000000010000100,6.51,4.92,*0000000010000100,0.6151,85.75,*0000000000000100,7.826,*0000000010000100,6.219,*0000000000000100,*0000000000000100,0.322,2.651,1.104,*0000000000000100,*0000000000000010,1.79,28.3,18.4477,0.32,0.24,*0000000000000100,*0000000000001000,-9999999,*0000000000000011,*0000000000000100,-9999999,-9999999,-9999999,2142.63,*0000000000000101,*0000000000000100,638.87,22.8,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2236.37,-9999999,-9999999,7.851,29.12,2032.26,81.25,1.891,1.227
TN342,CE06,CE06ISSM-00004 and CE06ISSP-00004,47.13217,-124.27333,2016-05-13T15:50:28.000Z,8,*0000000000000100,-9999999,20160513_1550,*0000000000000101,1,*0000000000000100,2016-05-13T15:54:00.000Z,26.26,*0000000000000100,26.04,47.13230,-124.27346,9.1884,*0000000000000100,9.2056,*0000000000000100,3.5495,*0000000000000100,3.5492,*0000000000000100,33.0856,33.0660,3.67,*0000000000000100,6.51,4.92,*0000000010000100,0.6151,85.75,*0000000000000100,7.826,*0000000000000100,-9999999,-9999999,-9999999,0.966,1.770,1.340,*0000000000000100,*0000000000000010,1.65,27.3,17.8476,0.30,0.23,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN342,CE06,CE06ISSM-00004 and CE06ISSP-00004,47.13217,-124.27333,2016-05-13T15:50:28.000Z,8,*0000000000000100,-9999999,20160513_1550,*0000000000000101,4,*0000000000000100,2016-05-13T15:55:52.000Z,8.15,*0000000000000100,8.08,47.13230,-124.27347,10.5747,*0000000000000100,10.5764,*0000000000000100,3.6096,*0000000010000100,3.6093,*0000000010000100,32.4445,32.4403,6.54,*0000000010000100,6.34,53.00,*0000000010000100,1.7667,64.31,*0000000000000100,8.114,*0000000010000100,3.876,*0000000000000100,*0000000000000100,15.342,4.990,1.726,*0000000000000100,*0000000000000010,1.07,10.5,4.8753,0.23,0.25,*0000000000000100,*0000000000001000,-9999999,*0000000000000011,*0000000000000100,-9999999,-9999999,-9999999,2074.01,*0000000000000101,*0000000000000100,691.98,22.8,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2156.42,-9999999,-9999999,7.809,30.23,1969.65,74.13,1.742,1.133
TN342,CE06,CE06ISSM-00004 and CE06ISSP-00004,47.13217,-124.27333,2016-05-13T15:50:28.000Z,8,*0000000000000100,-9999999,20160513_1550,*0000000000000101,4,*0000000000000100,2016-05-13T15:55:52.000Z,8.15,*0000000000000100,8.08,47.13230,-124.27347,10.5747,*0000000000000100,10.5764,*0000000000000100,3.6096,*0000000000000100,3.6093,*0000000000000100,32.4445,32.4403,6.54,*0000000000000100,6.34,53.00,*0000000010000100,1.7667,64.31,*0000000000000100,8.114,*0000000000000100,-9999999,-9999999,-9999999,16.005,3.780,1.778,*0000000000000100,*0000000000000010,0.92,9.7,4.9133,0.20,0.14,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN342,CE06,CE06ISSM-00004 and CE06ISSP-00004,47.13217,-124.27333,2016-05-13T15:50:28.000Z,8,*0000000000000100,-9999999,20160513_1550,*0000000000000101,8,*0000000000000100,2016-05-13T15:57:07.000Z,0.81,*0000000000000100,0.81,47.13230,-124.27348,10.6549,*0000000000000100,10.6550,*0000000000000100,3.6152,*0000000010000100,3.6148,*0000000010000100,32.4324,32.4283,6.76,*0000000010000100,6.33,70.29,*0000000010000100,2.0813,59.44,*0000000000000100,8.143,*0000000010000100,6.688,*0000000000000100,*0000000000000100,16.858,4.568,1.757,*0000000000000100,*0000000000000010,0.69,6.8,1.4762,0.09,0.33,*0000000000000100,*0000000000001000,-9999999,*0000000000000011,*0000000000000100,-9999999,-9999999,-9999999,2038.87,*0000000000000101,*0000000000000100,448.74,22.8,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2182.53,-9999999,-9999999,7.985,19.56,1911.30,108.01,2.542,1.653
TN342,CE06,CE06ISSM-00004 and CE06ISSP-00004,47.13217,-124.27333,2016-05-13T15:50:28.000Z,8,*0000000000000100,-9999999,20160513_1550,*0000000000000101,8,*0000000000000100,2016-05-13T15:57:07.000Z,0.81,*0000000000000100,0.81,47.13230,-124.27348,10.6549,*0000000000000100,10.6550,*0000000000000100,3.6152,*0000000000000100,3.6148,*0000000000000100,32.4324,32.4283,6.76,*0000000000000100,6.33,70.29,*0000000010000100,2.0813,59.44,*0000000000000100,8.143,*0000000000000100,-9999999,-9999999,-9999999,15.342,6.812,1.666,*0000000000000100,*0000000000000010,0.78,8.0,1.9558,0.09,0.14,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN342,CE04,CE04OSSM-00002,44.36650,-124.94467,2016-05-16T05:27:09.000Z,9,*0000000000000100,-9999999,20160516_0526,*0000000000000101,3,*0000000000000100,2016-05-16T05:43:41.000Z,568.01,*0000000000000100,562.66,44.36657,-124.94478,5.2434,*0000000000000100,5.2431,*0000000000000100,3.3169,*0000000010000100,3.3165,*0000000010000100,34.1251,34.1203,0.66,*0000000010000100,7.07,1.62,*0000000010000100,0.1440,96.46,*0000000000000100,7.515,*0000000010000100,0.672,*0000000000000100,*0000000000001000,0.014,0.090,1.129,*0000000000000100,*0000000000001000,3.10,82.7,39.0103,0.06,0.05,*0000000000000100,*0000000000001000,-9999999,*0000000000000011,*0000000000000100,-9999999,-9999999,-9999999,2325.69,*0000000000000101,*0000000000000100,1101.53,22.5,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2340.29,-9999999,-9999999,7.613,57.22,2221.48,47.00,0.974,0.631
TN342,CE04,CE04OSSM-00002,44.36650,-124.94467,2016-05-16T05:27:09.000Z,9,*0000000000000100,-9999999,20160516_0526,*0000000000000101,3,*0000000000000100,2016-05-16T05:43:41.000Z,568.01,*0000000000000100,562.66,44.36657,-124.94478,5.2434,*0000000000000100,5.2431,*0000000000000100,3.3169,*0000000000000100,3.3165,*0000000000000100,34.1251,34.1203,0.66,*0000000010000100,7.07,1.62,*0000000010000100,0.1440,96.46,*0000000000000100,7.515,*0000000000000100,0.674,*0000000000000100,*0000000000001000,0.019,0.088,1.168,*0000000000000100,*0000000000001000,3.09,81.1,39.1352,0.04,0.09,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN342,CE04,CE04OSSM-00002,44.36650,-124.94467,2016-05-16T05:27:09.000Z,9,*0000000000000100,-9999999,20160516_0526,*0000000000000101,4,*0000000000000100,2016-05-16T05:55:33.000Z,7.39,*0000000000000100,7.33,44.36656,-124.94478,13.1913,*0000000000000100,13.1914,*0000000000000100,3.7859,*0000000010000100,3.7856,*0000000010000100,31.8899,31.8869,6.73,*0000000010000100,6.02,1.99,*0000000010000100,0.0872,97.84,*0000000000000100,8.242,*0000000010000100,6.735,*0000000000000100,*0000000000000100,0.101,0.032,1.729,*0000000000000100,*0000000000000010,0.39,1.3,-0.0546,0.07,0.00,*0000000000000100,*0000000000001000,-9999999,*0000000000000011,*0000000000000100,-9999999,-9999999,-9999999,1959.82,*0000000000000101,*0000000000000100,312.50,22.4,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2174.61,-9999999,-9999999,8.123,12.59,1795.39,151.83,3.594,2.348
TN342,CE04,CE04OSSM-00002,44.36650,-124.94467,2016-05-16T05:27:09.000Z,9,*0000000000000100,-9999999,20160516_0526,*0000000000000101,4,*0000000000000100,2016-05-16T05:55:33.000Z,7.39,*0000000000000100,7.33,44.36656,-124.94478,13.1913,*0000000000000100,13.1914,*0000000000000100,3.7859,*0000000000000100,3.7856,*0000000000000100,31.8899,31.8869,6.73,*0000000000000100,6.02,1.99,*0000000010000100,0.0872,97.84,*0000000000000100,8.242,*0000000000000100,-9999999,-9999999,-9999999,0.101,0.032,1.729,*0000000000000100,*0000000000000010,0.34,2.1,0.6886,0.01,0.15,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN342,CE04,CE04OSSM-00002,44.36650,-124.94467,2016-05-16T05:27:09.000Z,9,*0000000000000100,-9999999,20160516_0526,*0000000000000101,6,*0000000000000100,2016-05-16T05:55:47.000Z,7.71,*0000000000000100,7.65,44.36656,-124.94479,13.1903,*0000000000000100,13.1906,*0000000000000100,3.7859,*0000000000000100,3.7857,*0000000000000100,31.8911,31.8884,6.74,*0000000010000100,6.02,2.07,*0000000000000100,0.0898,97.78,*0000000000000100,8.243,*0000000000000100,6.71,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN342,CE04,CE04OSSM-00002,44.36650,-124.94467,2016-05-16T05:27:09.000Z,9,*0000000000000100,-9999999,20160516_0526,*0000000000000101,7,*0000000000000100,2016-05-16T05:56:46.000Z,2.28,*0000000000000100,2.26,44.36656,-124.94478,13.1759,*0000000000000100,13.1759,*0000000000000100,3.7840,*0000000010000100,3.7837,*0000000010000100,31.8872,31.8841,6.73,*0000000010000100,6.02,1.95,*0000000010000100,0.0870,97.85,*0000000000000100,8.243,*0000000010000100,6.691,*0000000000000100,*0000000000000100,0.099,0.031,1.731,*0000000000000100,*0000000000000010,0.27,1.1,1.233,-0.01,0.51,*0000000000000100,*0000000000001000,-9999999,*0000000000000011,*0000000000000100,-9999999,-9999999,-9999999,1950.96,*0000000000000101,*0000000000000100,288.70,22.4,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2180.29,-9999999,-9999999,8.153,11.64,1778.24,161.08,3.813,2.491
TN342,CE04,CE04OSSM-00002,44.36650,-124.94467,2016-05-16T05:27:09.000Z,9,*0000000000000100,-9999999,20160516_0526,*0000000000000101,7,*0000000000000100,2016-05-16T05:56:46.000Z,2.28,*0000000000000100,2.26,44.36656,-124.94478,13.1759,*0000000000000100,13.1759,*0000000000000100,3.7840,*0000000000000100,3.7837,*0000000000000100,31.8872,31.8841,6.73,*0000000000000100,6.02,1.95,*0000000010000100,0.0870,97.85,*0000000000000100,8.243,*0000000000000100,-9999999,-9999999,-9999999,0.007,0.140,1.048,*0000000000000100,*0000000000000010,0.38,1.2,0.035,0.00,0.02,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN342,CE04,CE04OSSM-00002,44.36650,-124.94467,2016-05-16T05:27:09.000Z,9,*0000000000000100,-9999999,20160516_0526,*0000000000000101,9,*0000000000000100,2016-05-16T05:57:03.000Z,2.21,*0000000000000100,2.19,44.36656,-124.94478,13.1742,*0000000000000100,13.1742,*0000000000000100,3.7837,*0000000000000100,3.7834,*0000000000000100,31.8864,31.8835,6.73,*0000000010000100,6.02,1.97,*0000000000000100,0.0868,97.85,*0000000000000100,8.243,*0000000000000100,6.708,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN342,CE02,CE02SHSM-00003,44.63583,-124.30417,2016-05-17T21:56:08.000Z,10,*0000000000000100,-9999999,20160517_2155,*0000000000000101,1,*0000000000000100,2016-05-17T21:59:53.000Z,70.60,*0000000000000100,70.01,44.63596,-124.30428,7.8832,*0000000000000100,7.8842,*0000000000000100,3.5041,*0000000010000100,3.5036,*0000000010000100,33.8231,33.8174,2.30,*0000000010000100,6.67,5.88,*0000000010000100,0.3614,91.36,*0000000000000100,7.655,*0000000010000100,2.48,*0000000000000100,*0000000000000100,1.060,0.837,1.538,*0000000000000100,*0000000000000010,1.58,23.1,16.1857,0.06,0.04,*0000000000000100,*0000000000001000,-9999999,*0000000000000011,*0000000000000100,-9999999,-9999999,-9999999,2220.44,*0000000000000101,*0000000000000100,850.05,22.5,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2276.07,-9999999,-9999999,7.738,40.33,2116.85,63.26,1.451,0.939
TN342,CE02,CE02SHSM-00003,44.63583,-124.30417,2016-05-17T21:56:08.000Z,10,*0000000000000100,-9999999,20160517_2155,*0000000000000101,1,*0000000000000100,2016-05-17T21:59:53.000Z,70.60,*0000000000000100,70.01,44.63596,-124.30428,7.8832,*0000000000000100,7.8842,*0000000000000100,3.5041,*0000000000000100,3.5036,*0000000000000100,33.8231,33.8174,2.30,*0000000000000100,6.67,5.88,*0000000010000100,0.3614,91.36,*0000000000000100,7.655,*0000000000000100,-9999999,-9999999,-9999999,1.136,0.907,1.535,*0000000000000100,*0000000000000010,2.19,38.1,26.043,0.08,0.03,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN342,CE02,CE02SHSM-00003,44.63583,-124.30417,2016-05-17T21:56:08.000Z,10,*0000000000000100,-9999999,20160517_2155,*0000000000000101,2,*0000000000000100,2016-05-17T22:00:08.000Z,70.65,*0000000000000100,70.07,44.63596,-124.30425,7.8832,*0000000000000100,7.8848,*0000000000000100,3.5040,*0000000000000100,3.5036,*0000000000000100,33.8225,33.8165,2.30,*0000000010000100,6.67,5.13,*0000000000000100,0.3594,91.41,*0000000000000100,7.655,*0000000000000100,2.393,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN342,CE02,CE02SHSM-00003,44.63583,-124.30417,2016-05-17T21:56:08.000Z,10,*0000000000000100,-9999999,20160517_2155,*0000000000000101,4,*0000000000000100,2016-05-17T22:02:12.000Z,8.36,*0000000000000100,8.29,44.63594,-124.30426,11.3309,*0000000000000100,11.3299,*0000000000000100,3.6229,*0000000010000100,3.6223,*0000000010000100,31.9129,31.9077,6.56,*0000000010000100,6.26,12.27,*0000000010000100,0.5211,87.79,*0000000000000100,8.099,*0000000010000100,6.511,*0000000000000100,*0000000000000100,4.451,1.237,1.753,*0000000000000100,*0000000000000010,0.80,7.3,2.717,0.27,0.31,*0000000000000100,*0000000000001000,-9999999,*0000000000000011,*0000000000000100,-9999999,-9999999,-9999999,2003.46,*0000000000000101,*0000000000000100,374.68,22.4,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2175.89,-9999999,-9999999,8.054,16.02,1862.13,125.30,2.959,1.927
TN342,CE02,CE02SHSM-00003,44.63583,-124.30417,2016-05-17T21:56:08.000Z,10,*0000000000000100,-9999999,20160517_2155,*0000000000000101,4,*0000000000000100,2016-05-17T22:02:12.000Z,8.36,*0000000000000100,8.29,44.63594,-124.30426,11.3309,*0000000000000100,11.3299,*0000000000000100,3.6229,*0000000000000100,3.6223,*0000000000000100,31.9129,31.9077,6.56,*0000000000000100,6.26,12.27,*0000000010000100,0.5211,87.79,*0000000000000100,8.099,*0000000000000100,-9999999,-9999999,-9999999,3.123,27.688,1.098,*0000000000000100,*0000000000000010,0.83,6.6,2.7131,0.22,0.32,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN342,CE02,CE02SHSM-00003,44.63583,-124.30417,2016-05-17T21:56:08.000Z,10,*0000000000000100,-9999999,20160517_2155,*0000000000000101,5,*0000000000000100,2016-05-17T22:02:19.000Z,8.36,*0000000000000100,8.29,44.63595,-124.30426,11.3068,*0000000000000100,11.3065,*0000000000000100,3.6218,*0000000000000100,3.6213,*0000000000000100,31.9230,31.9181,6.55,*0000000010000100,6.26,11.96,*0000000000000100,0.5101,88.03,*0000000000000100,8.099,*0000000000000100,6.506,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN342,CE02,CE02SHSM-00003,44.63583,-124.30417,2016-05-17T21:56:08.000Z,10,*0000000000000100,-9999999,20160517_2155,*0000000000000101,7,*0000000000000100,2016-05-17T22:03:02.000Z,2.28,*0000000000000100,2.26,44.63596,-124.30424,11.5080,*0000000000000100,11.5101,*0000000000000100,3.6311,*0000000010000100,3.6307,*0000000010000100,31.8425,31.8371,6.72,*0000000010000100,6.24,6.49,*0000000010000100,0.4953,88.35,*0000000000000100,8.130,*0000000010000100,6.686,*0000000000000100,*0000000000000100,3.447,1.220,1.710,*0000000000000100,*0000000000000010,0.67,5.2,1.4201,0.14,0.29,*0000000000000100,*0000000000001000,-9999999,*0000000000000011,*0000000000000100,-9999999,-9999999,-9999999,1996.08,*0000000000000101,*0000000000000100,352.73,22.4,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2179.47,-9999999,-9999999,8.078,15.00,1848.94,132.14,3.126,2.036
TN342,CE02,CE02SHSM-00003,44.63583,-124.30417,2016-05-17T21:56:08.000Z,10,*0000000000000100,-9999999,20160517_2155,*0000000000000101,7,*0000000000000100,2016-05-17T22:03:02.000Z,2.28,*0000000000000100,2.26,44.63596,-124.30424,11.5080,*0000000000000100,11.5101,*0000000000000100,3.6311,*0000000000000100,3.6307,*0000000000000100,31.8425,31.8371,6.72,*0000000000000100,6.24,6.49,*0000000010000100,0.4953,88.35,*0000000000000100,8.130,*0000000000000100,-9999999,-9999999,-9999999,3.826,1.042,1.756,*0000000000000100,*0000000000000010,0.49,4.2,0.9191,0.11,0.20,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
