Cruise,Station,Target Asset,Start Latitude [degrees],Start Longitude [degrees],Start Time [UTC],Cast,Cast Flag,Bottom Depth at Start Position [m],CTD File,CTD File Flag,Niskin/Bottle Position,Niskin Flag,CTD Bottle Closure Time [UTC],CTD Pressure [db],CTD Pressure Flag,CTD Depth [m],CTD Latitude [deg],CTD Longitude [deg],CTD Temperature 1 [deg C],CTD Temperature 1 Flag,CTD Temperature 2 [deg C],CTD Temperature 2 Flag,CTD Conductivity 1 [S/m],CTD Conductivity 1 Flag,CTD Conductivity 2 [S/m],CTD Conductivity 2 Flag,CTD Salinity 1 [psu],CTD Salinity 2 [psu],CTD Oxygen [mL/L],CTD Oxygen Flag,CTD Oxygen Saturation [mL/L],CTD Fluorescence [mg/m^3],CTD Fluorescence Flag,CTD Beam Attenuation [1/m],CTD Beam Transmission [%],CTD Transmissometer Flag,CTD pH,CTD pH Flag,Discrete Oxygen [mL/L],Discrete Oxygen Flag,Discrete Oxygen Replicate Flag,Discrete Chlorophyll [ug/L],Discrete Phaeopigment [ug/L],Discrete Fo/Fa Ratio,Discrete Fluorescence Flag,Discrete Fluorescence Replicate Flag,Discrete Phosphate [uM],Discrete Silicate [uM],Discrete Nitrate [uM],Discrete Nitrite [uM],Discrete Ammonium [uM],Discrete Nutrients Flag,Discrete Nutrients Replicate Flag,Discrete Salinity [psu],Discrete Salinity Flag,Discrete Salinity Replicate Flag,Discrete Alkalinity [umol/kg],Discrete Alkalinity Flag,Discrete Alkalinity Replicate Flag,Discrete DIC [umol/kg],Discrete DIC Flag,Discrete DIC Replicate Flag,Discrete pCO2 [uatm],pCO2 Analysis Temp [deg C],Discrete pCO2 Flag,Discrete pCO2 Replicate Flag,Discrete pH [Total scale],pH Analysis Temp [deg C],Discrete pH Flag,Discrete pH Replicate Flag,Calculated Alkalinity [umol/kg],Calculated DIC [umol/kg],Calculated pCO2 [uatm],Calculated pH,Calculated CO2aq [umol/kg],Calculated Bicarb [umol/kg],Calculated CO3 [umol/kg],Calculated Omega-C,Calculated Omega-A
SKQ202415S,CE09,"CE09OSSM-00019, CE09OSPM-00021, CE09OSSM-00018, CE09OSPM-00020, CE05MOAS-G1012-00005",46.8615,-124.955,2024-10-06T22:40:48.000Z,2,*0000000000000100,491,SKQ202415S_002.hex,*0000000000000100,11,*0000000000000100,2024-10-06T23:23:10.000Z,2.775,*0000000000000100,2.752,46.86036,-124.9599,14.8984,*0000000000000100,14.9236,*0000000000000100,3.958243,*0000000000000100,3.961264,*0000000000000100,32.0595,32.0661,5.8267,*0000000010000100,5.8082,1.0447,*0000000000000100,0.5251,87.6969,*0000000000000100,8.187,*0000000000000100,6.062,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202415S,CE07,CE07SHSM-00019 and CE07SHSM-00018,46.98467,-124.56933,2024-10-07T03:15:13.000Z,3,*0000000000000100,88,SKQ202415S_003.hex,*0000000000000100,1,*0000000000000100,2024-10-07T03:25:07.000Z,84.108,*0000000000000100,83.392,46.98466,-124.56939,7.7287,*0000000000000100,7.7299,*0000000000000100,3.489875,*0000000000000100,3.490947,*0000000000000100,33.8136,33.824,1.8393,*0000000010000100,6.69186,0.1961,*0000000000000100,0.8144,81.5793,*0000000000000100,7.524,*0000000000000100,1.916,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202415S,CE07,CE07SHSM-00019 and CE07SHSM-00018,46.98467,-124.56933,2024-10-07T03:15:13.000Z,3,*0000000000000100,88,SKQ202415S_003.hex,*0000000000000100,1,*0000000000000100,2024-10-07T03:25:07.000Z,84.108,*0000000000000100,83.392,46.98466,-124.56939,7.7287,*0000000000000100,7.7299,*0000000000000100,3.489875,*0000000000000100,3.490947,*0000000000000100,33.8136,33.824,1.8393,*0000000010000100,6.69186,0.1961,*0000000000000100,0.8144,81.5793,*0000000000000100,7.524,*0000000000000100,1.901,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202415S,CE07,CE07SHSM-00019 and CE07SHSM-00018,46.98467,-124.56933,2024-10-07T03:15:13.000Z,3,*0000000000000100,88,SKQ202415S_003.hex,*0000000000000100,3,*0000000000000100,2024-10-07T03:29:20.000Z,8.015,*0000000000000100,7.948,46.98466,-124.56938,10.7658,*0000000000000100,10.8141,*0000000000000100,3.654531,*0000000000000100,3.659528,*0000000000000100,32.7227,32.7292,4.6446,*0000000010000100,6.30228,0.8766,*0000000000000100,0.3767,91.0114,*0000000000000100,7.945,*0000000000000100,4.660,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202415S,CE07,CE07SHSM-00019 and CE07SHSM-00018,46.98467,-124.56933,2024-10-07T03:15:13.000Z,3,*0000000000000100,88,SKQ202415S_003.hex,*0000000000000100,3,*0000000000000100,2024-10-07T03:29:20.000Z,8.015,*0000000000000100,7.948,46.98466,-124.56938,10.7658,*0000000000000100,10.8141,*0000000000000100,3.654531,*0000000000000100,3.659528,*0000000000000100,32.7227,32.7292,4.6446,*0000000010000100,6.30228,0.8766,*0000000000000100,0.3767,91.0114,*0000000000000100,7.945,*0000000000000100,4.675,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202415S,CE07,CE07SHSM-00019 and CE07SHSM-00018,46.98467,-124.56933,2024-10-07T03:15:13.000Z,3,*0000000000000100,88,SKQ202415S_003.hex,*0000000000000100,5,*0000000000000100,2024-10-07T03:31:50.000Z,2.476,*0000000000000100,2.456,46.98468,-124.5694,12.97,*0000000000000100,12.9708,*0000000000000100,3.827954,*0000000000000100,3.828759,*0000000000000100,32.4757,32.4826,8.9,*0000000010000100,6.0253,3.7353,*0000000000000100,0.589,86.3087,*0000000000000100,8.49,*0000000000000100,9.288,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202415S,CE07,CE07SHSM-00019 and CE07SHSM-00018,46.98467,-124.56933,2024-10-07T03:15:13.000Z,3,*0000000000000100,88,SKQ202415S_003.hex,*0000000000000100,5,*0000000000000100,2024-10-07T03:31:50.000Z,2.476,*0000000000000100,2.456,46.98468,-124.5694,12.97,*0000000000000100,12.9708,*0000000000000100,3.827954,*0000000000000100,3.828759,*0000000000000100,32.4757,32.4826,8.9,*0000000010000100,6.0253,3.7353,*0000000000000100,0.589,86.3087,*0000000000000100,8.49,*0000000000000100,9.299,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202415S,CE06,CE06ISSM-00019,47.13517,-124.2755,2024-10-07T13:51:42.000Z,4,*0000000000000100,31,SKQ202415S_004.hex,*0000000000000100,1,*0000000000000100,2024-10-07T13:58:52.000Z,27.191,*0000000000000100,26.963,47.13522,-124.27552,9.3054,*0000000000000100,9.2822,*0000000000000100,3.56847,*0000000000000100,3.568412,*0000000000000100,33.1724,33.1934,1.8427,*0000000010000100,6.48716,0.5596,*0000000000000100,1.7928,63.8775,*0000000000000100,7.551,*0000000000000100,2.229,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202415S,CE06,CE06ISSM-00019,47.13517,-124.2755,2024-10-07T13:51:42.000Z,4,*0000000000000100,31,SKQ202415S_004.hex,*0000000000000100,1,*0000000000000100,2024-10-07T13:58:52.000Z,27.191,*0000000000000100,26.963,47.13522,-124.27552,9.3054,*0000000000000100,9.2822,*0000000000000100,3.56847,*0000000000000100,3.568412,*0000000000000100,33.1724,33.1934,1.8427,*0000000010000100,6.48716,0.5596,*0000000000000100,1.7928,63.8775,*0000000000000100,7.551,*0000000000000100,2.298,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202415S,CE06,CE06ISSM-00019,47.13517,-124.2755,2024-10-07T13:51:42.000Z,4,*0000000000000100,31,SKQ202415S_004.hex,*0000000000000100,3,*0000000000000100,2024-10-07T14:02:20.000Z,8.407,*0000000000000100,8.338,47.13534,-124.27552,12.8988,*0000000000000100,12.898,*0000000000000100,3.798184,*0000000000000100,3.799155,*0000000000000100,32.2529,32.2627,7.9228,*0000000010000100,6.04261,8.3174,*0000000000000100,0.98,78.2702,*0000000000000100,8.523,*0000000000000100,7.832,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202415S,CE06,CE06ISSM-00019,47.13517,-124.2755,2024-10-07T13:51:42.000Z,4,*0000000000000100,31,SKQ202415S_004.hex,*0000000000000100,3,*0000000000000100,2024-10-07T14:02:20.000Z,8.407,*0000000000000100,8.338,47.13534,-124.27552,12.8988,*0000000000000100,12.898,*0000000000000100,3.798184,*0000000000000100,3.799155,*0000000000000100,32.2529,32.2627,7.9228,*0000000010000100,6.04261,8.3174,*0000000000000100,0.98,78.2702,*0000000000000100,8.523,*0000000000000100,7.828,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202415S,CE06,CE06ISSM-00019,47.13517,-124.2755,2024-10-07T13:51:42.000Z,4,*0000000000000100,31,SKQ202415S_004.hex,*0000000000000100,5,*0000000000000100,2024-10-07T14:04:43.000Z,2.632,*0000000000000100,2.609,47.13538,-124.2755,12.8826,*0000000000000100,12.8835,*0000000000000100,3.796787,*0000000000000100,3.797807,*0000000000000100,32.2559,32.2647,7.8955,*0000000010000100,6.04454,6.3176,*0000000000000100,0.8239,81.3848,*0000000000000100,8.528,*0000000000000100,8.235,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202415S,CE06,CE06ISSM-00019,47.13517,-124.2755,2024-10-07T13:51:42.000Z,4,*0000000000000100,31,SKQ202415S_004.hex,*0000000000000100,5,*0000000000000100,2024-10-07T14:04:43.000Z,2.632,*0000000000000100,2.609,47.13538,-124.2755,12.8826,*0000000000000100,12.8835,*0000000000000100,3.796787,*0000000000000100,3.797807,*0000000000000100,32.2559,32.2647,7.8955,*0000000010000100,6.04454,6.3176,*0000000000000100,0.8239,81.3848,*0000000000000100,8.528,*0000000000000100,8.240,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202415S,CE06,CE06ISSM-00020,47.1335,-124.27083,2024-10-08T01:08:03.000Z,5,*0000000000000100,30,SKQ202415S_005.hex,*0000000000000100,1,*0000000000000100,2024-10-08T01:22:06.000Z,24.95,*0000000000000100,24.741,47.13346,-124.27079,9.6973,*0000000000000100,9.6595,*0000000000000100,3.594202,*0000000000000100,3.592924,*0000000000000100,33.0758,33.0975,2.1062,*0000000010000100,6.43555,1.3508,*0000000000000100,2.5598,52.7328,*0000000000000100,7.569,*0000000000000100,2.704,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202415S,CE06,CE06ISSM-00020,47.1335,-124.27083,2024-10-08T01:08:03.000Z,5,*0000000000000100,30,SKQ202415S_005.hex,*0000000000000100,1,*0000000000000100,2024-10-08T01:22:06.000Z,24.95,*0000000000000100,24.741,47.13346,-124.27079,9.6973,*0000000000000100,9.6595,*0000000000000100,3.594202,*0000000000000100,3.592924,*0000000000000100,33.0758,33.0975,2.1062,*0000000010000100,6.43555,1.3508,*0000000000000100,2.5598,52.7328,*0000000000000100,7.569,*0000000000000100,2.657,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202415S,CE06,CE06ISSM-00020,47.1335,-124.27083,2024-10-08T01:08:03.000Z,5,*0000000000000100,30,SKQ202415S_005.hex,*0000000000000100,3,*0000000000000100,2024-10-08T01:25:50.000Z,8.611,*0000000000000100,8.539,47.13346,-124.27079,13.3145,*0000000000000100,13.3692,*0000000000000100,3.836481,*0000000000000100,3.840633,*0000000000000100,32.2598,32.2522,9.0802,*0000000010000100,5.99068,16.8066,*0000000000000100,1.6009,67.0165,*0000000000000100,8.648,*0000000000000100,9.018,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202415S,CE06,CE06ISSM-00020,47.1335,-124.27083,2024-10-08T01:08:03.000Z,5,*0000000000000100,30,SKQ202415S_005.hex,*0000000000000100,3,*0000000000000100,2024-10-08T01:25:50.000Z,8.611,*0000000000000100,8.539,47.13346,-124.27079,13.3145,*0000000000000100,13.3692,*0000000000000100,3.836481,*0000000000000100,3.840633,*0000000000000100,32.2598,32.2522,9.0802,*0000000010000100,5.99068,16.8066,*0000000000000100,1.6009,67.0165,*0000000000000100,8.648,*0000000000000100,9.045,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202415S,CE06,CE06ISSM-00020,47.1335,-124.27083,2024-10-08T01:08:03.000Z,5,*0000000000000100,30,SKQ202415S_005.hex,*0000000000000100,5,*0000000000000100,2024-10-08T01:28:05.000Z,3.366,*0000000000000100,3.337,47.13346,-124.27078,13.7493,*0000000000000100,13.7461,*0000000000000100,3.873637,*0000000000000100,3.874277,*0000000000000100,32.2409,32.2495,10.1184,*0000000010000100,5.93819,11.2491,*0000000000000100,1.1889,74.2879,*0000000000000100,8.714,*0000000000000100,10.649,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202415S,CE06,CE06ISSM-00020,47.1335,-124.27083,2024-10-08T01:08:03.000Z,5,*0000000000000100,30,SKQ202415S_005.hex,*0000000000000100,5,*0000000000000100,2024-10-08T01:28:05.000Z,3.366,*0000000000000100,3.337,47.13346,-124.27078,13.7493,*0000000000000100,13.7461,*0000000000000100,3.873637,*0000000000000100,3.874277,*0000000000000100,32.2409,32.2495,10.1184,*0000000010000100,5.93819,11.2491,*0000000000000100,1.1889,74.2879,*0000000000000100,8.714,*0000000000000100,10.645,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202415S,CE01,CE01ISSM-00020 and CE01ISSP-00024,44.65833,-124.10233,2024-10-11T17:53:52.000Z,6,*0000000000000100,32,SKQ202415S_006.hex,*0000000000000100,1,*0000000000000100,2024-10-11T18:02:28.000Z,26.688,*0000000000000100,26.47,44.6583,-124.1023,8.346,*0000000000000100,8.3449,*0000000000000100,3.538582,*0000000000000100,3.539366,*0000000000000100,33.7656,33.775,1.536,*0000000010000100,6.60154,0.7522,*0000000000000100,1.8045,63.6909,*0000000000000100,7.422,*0000000000000100,1.630,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202415S,CE01,CE01ISSM-00020 and CE01ISSP-00024,44.65833,-124.10233,2024-10-11T17:53:52.000Z,6,*0000000000000100,32,SKQ202415S_006.hex,*0000000000000100,1,*0000000000000100,2024-10-11T18:02:28.000Z,26.688,*0000000000000100,26.47,44.6583,-124.1023,8.346,*0000000000000100,8.3449,*0000000000000100,3.538582,*0000000000000100,3.539366,*0000000000000100,33.7656,33.775,1.536,*0000000010000100,6.60154,0.7522,*0000000000000100,1.8045,63.6909,*0000000000000100,7.422,*0000000000000100,1.634,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202415S,CE01,CE01ISSM-00020 and CE01ISSP-00024,44.65833,-124.10233,2024-10-11T17:53:52.000Z,6,*0000000000000100,32,SKQ202415S_006.hex,*0000000000000100,3,*0000000000000100,2024-10-11T18:05:18.000Z,7.807,*0000000000000100,7.743,44.6583,-124.1023,9.1155,*0000000000000100,9.1184,*0000000000000100,3.591095,*0000000000000100,3.592272,*0000000000000100,33.5936,33.6031,3.9897,*0000000010000100,6.49673,3.2682,*0000000000000100,1.4034,70.4103,*0000000000000100,7.645,*0000000000000100,3.818,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202415S,CE01,CE01ISSM-00020 and CE01ISSP-00024,44.65833,-124.10233,2024-10-11T17:53:52.000Z,6,*0000000000000100,32,SKQ202415S_006.hex,*0000000000000100,3,*0000000000000100,2024-10-11T18:05:18.000Z,7.807,*0000000000000100,7.743,44.6583,-124.1023,9.1155,*0000000000000100,9.1184,*0000000000000100,3.591095,*0000000000000100,3.592272,*0000000000000100,33.5936,33.6031,3.9897,*0000000010000100,6.49673,3.2682,*0000000000000100,1.4034,70.4103,*0000000000000100,7.645,*0000000000000100,3.859,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202415S,CE01,CE01ISSM-00020 and CE01ISSP-00024,44.65833,-124.10233,2024-10-11T17:53:52.000Z,6,*0000000000000100,32,SKQ202415S_006.hex,*0000000000000100,5,*0000000000000100,2024-10-11T18:08:07.000Z,2.015,*0000000000000100,1.999,44.6583,-124.1023,9.4845,*0000000000000100,9.4852,*0000000000000100,3.61532,*0000000000000100,3.616225,*0000000000000100,33.5004,33.5091,4.8934,*0000000010000100,6.44801,3.8459,*0000000000000100,1.4262,70.0099,*0000000000000100,7.763,*0000000000000100,5.041,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202415S,CE01,CE01ISSM-00020 and CE01ISSP-00024,44.65833,-124.10233,2024-10-11T17:53:52.000Z,6,*0000000000000100,32,SKQ202415S_006.hex,*0000000000000100,5,*0000000000000100,2024-10-11T18:08:07.000Z,2.015,*0000000000000100,1.999,44.6583,-124.1023,9.4845,*0000000000000100,9.4852,*0000000000000100,3.61532,*0000000000000100,3.616225,*0000000000000100,33.5004,33.5091,4.8934,*0000000010000100,6.44801,3.8459,*0000000000000100,1.4262,70.0099,*0000000000000100,7.763,*0000000000000100,5.048,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202415S,CE01,CE01ISSM-00021,44.6565,-124.09733,2024-10-14T20:04:19.000Z,7,*0000000000000100,28,SKQ202415S_007.hex,*0000000000000100,1,*0000000000000100,2024-10-14T20:11:59.000Z,21.594,*0000000000000100,21.419,44.65648,-124.09742,9.8468,*0000000000000100,9.8395,*0000000000000100,3.654943,*0000000000000100,3.655498,*0000000000000100,33.56,33.5724,5.683,*0000000010000100,6.39465,5.207,*0000000000000100,3.5253,41.4532,*0000000000000100,7.97,*0000000000000100,5.660,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
SKQ202415S,CE01,CE01ISSM-00021,44.6565,-124.09733,2024-10-14T20:04:19.000Z,7,*0000000000000100,28,SKQ202415S_007.hex,*0000000000000100,1,*0000000000000100,2024-10-14T20:11:59.000Z,21.594,*0000000000000100,21.419,44.65648,-124.09742,9.8468,*0000000000000100,9.8395,*0000000000000100,3.654943,*0000000000000100,3.655498,*0000000000000100,33.56,33.5724,5.683,*0000000010000100,6.39465,5.207,*0000000000000100,3.5253,41.4532,*0000000000000100,7.97,*0000000000000100,5.672,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
