Cruise,Station,Target Asset,Start Latitude [degrees],Start Longitude [degrees],Start Time [UTC],Cast,Cast Flag,Bottom Depth at Start Position [m],CTD File,CTD File Flag,Niskin/Bottle Position,Niskin Flag,CTD Bottle Closure Time [UTC],CTD Pressure [db],CTD Pressure Flag,CTD Depth [m],CTD Latitude [deg],CTD Longitude [deg],CTD Temperature 1 [deg C],CTD Temperature 1 Flag,CTD Temperature 2 [deg C],CTD Temperature 2 Flag,CTD Conductivity 1 [S/m],CTD Conductivity 1 Flag,CTD Conductivity 2 [S/m],CTD Conductivity 2 Flag,CTD Salinity 1 [psu],CTD Salinity 2 [psu],CTD Oxygen [mL/L],CTD Oxygen Flag,CTD Oxygen Saturation [mL/L],CTD Fluorescence [mg/m^3],CTD Fluorescence Flag,CTD Beam Attenuation [1/m],CTD Beam Transmission [%],CTD Transmissometer Flag,CTD pH,CTD pH Flag,Discrete Oxygen [mL/L],Discrete Oxygen Flag,Discrete Oxygen Replicate Flag,Discrete Chlorophyll [ug/L],Discrete Phaeopigment [ug/L],Discrete Fo/Fa Ratio,Discrete Fluorescence Flag,Discrete Fluorescence Replicate Flag,Discrete Phosphate [uM],Discrete Silicate [uM],Discrete Nitrate [uM],Discrete Nitrite [uM],Discrete Ammonium [uM],Discrete Nutrients Flag,Discrete Nutrients Replicate Flag,Discrete Salinity [psu],Discrete Salinity Flag,Discrete Salinity Replicate Flag,Discrete Alkalinity [umol/kg],Discrete Alkalinity Flag,Discrete Alkalinity Replicate Flag,Discrete DIC [umol/kg],Discrete DIC Flag,Discrete DIC Replicate Flag,Discrete pCO2 [uatm],pCO2 Analysis Temp [deg C],Discrete pCO2 Flag,Discrete pCO2 Replicate Flag,Discrete pH [Total scale],pH Analysis Temp [deg C],Discrete pH Flag,Discrete pH Replicate Flag,Calculated Alkalinity [umol/kg],Calculated DIC [umol/kg],Calculated pCO2 [uatm],Calculated pH,Calculated CO2aq [umol/kg],Calculated bicarb [umol/kg],Calculated CO3 [umol/kg],Calculated Omega-C,Calculated Omega-A
TN394,CE09,CE09OSSM-00013 and CE09OSSM-00012,46.85167,-124.95267,2021-09-13T01:17:18.000Z,5,*0000000000000100,556,TN394_CTD_05,*0000000000000100,7,*0000000000000100,2021-09-13T01:48:02.000Z,3.25,*0000000000000100,3.22,46.85174,-124.95262,14.9541,*0000000000000100,14.9551,*0000000000000100,3.9784,*0000000010000100,3.9789,*0000000010000100,32.1954,32.1987,6.3832,*0000000010000100,5.7969,15.6968,*0000000010000100,1.0170,77.55,*0000000000000100,8.182,*0000000010000100,6.914,*0000000000000100,*0000000000001000,2.1440,0.4766,1.7290,*0000000000000100,*0000000000001000,0.5251,11.7506,3.3471,0.0445,0.5044,*0000000000000100,*0000000000001000,-9999999,*0000000000000011,*0000000000000100,-9999999,-9999999,-9999999,1977.02,*0000000000000101,*0000000000000100,304.69,21,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2217.27,-9999999,-9999999,8.139,11.61,1795.95,169.46,4.004,2.624
TN394,CE09,CE09OSSM-00013 and CE09OSSM-00012,46.85167,-124.95267,2021-09-13T01:17:18.000Z,5,*0000000000000100,556,TN394_CTD_05,*0000000000000100,7,*0000000000000100,2021-09-13T01:48:02.000Z,3.25,*0000000000000100,3.22,46.85174,-124.95262,14.9541,*0000000000000100,14.9551,*0000000000000100,3.9784,*0000000000000100,3.9789,*0000000000000100,32.1954,32.1987,6.3832,*0000000010000100,5.7969,15.6968,*0000000010000100,1.0170,77.55,*0000000000000100,8.182,*0000000000000100,6.914,*0000000000000100,*0000000000001000,2.0607,0.5042,1.7158,*0000000000000100,*0000000000001000,0.5353,12.6711,3.2221,0.0537,0.2024,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN394,CE09,"CE09OSSM-00013, CE09OSSM-00012, CE09OSPM-00015 and CE09OSPM-00014",46.84950,-124.98450,2021-09-14T02:53:51.000Z,6,*0000000000000100,541,TN394_CTD_06,*0000000000000100,1,*0000000000000100,2021-09-14T03:10:12.000Z,535.14,*0000000000000100,530.02,46.84950,-124.98454,5.4574,*0000000000000100,5.4514,*0000000000000100,3.3331,*0000000010000100,3.3327,*0000000010000100,34.1088,34.1100,0.7209,*0000000010000100,7.0389,2.0421,*0000000010000100,0.0791,98.04,*0000000000000100,7.519,*0000000010000100,0.778,*0000000000000100,*0000000000001000,0.0118,0.0376,1.2133,*0000000000000100,*0000000000001000,2.4707,60.0669,28.7871,0.0212,0.0759,*0000000000000100,*0000000000001000,-9999999,*0000000000000011,*0000000000000100,-9999999,-9999999,-9999999,2324.89,*0000000000000101,*0000000000000100,1140.34,21,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2336.15,-9999999,-9999999,7.601,58.78,2220.25,45.86,0.958,0.621
TN394,CE09,"CE09OSSM-00013, CE09OSSM-00012, CE09OSPM-00015 and CE09OSPM-00014",46.84950,-124.98450,2021-09-14T02:53:51.000Z,6,*0000000000000100,541,TN394_CTD_06,*0000000000000100,1,*0000000000000100,2021-09-14T03:10:12.000Z,535.14,*0000000000000100,530.02,46.84950,-124.98454,5.4574,*0000000000000100,5.4514,*0000000000000100,3.3331,*0000000000000100,3.3327,*0000000000000100,34.1088,34.1100,0.7209,*0000000010000100,7.0389,2.0421,*0000000010000100,0.0791,98.04,*0000000000000100,7.519,*0000000000000100,0.786,*0000000000000100,*0000000000001000,0.0081,0.0373,1.1588,*0000000000000100,*0000000000001000,2.7485,68.9572,33.8221,0.0047,0.0539,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN394,CE09,"CE09OSSM-00013, CE09OSSM-00012, CE09OSPM-00015 and CE09OSPM-00014",46.84950,-124.98450,2021-09-14T02:53:51.000Z,6,*0000000000000100,541,TN394_CTD_06,*0000000000000100,3,*0000000000000100,2021-09-14T03:20:29.000Z,302.75,*0000000000000100,300.02,46.84948,-124.98456,6.7835,*0000000000000100,6.7867,*0000000000000100,3.4346,*0000000000000100,3.4350,*0000000000000100,34.0330,34.0334,1.3227,*0000000000000100,6.8281,2.0156,*0000000000000100,0.0450,98.88,*0000000000000100,7.586,*0000000010000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2298.34,*0000000000000101,*0000000000000100,1183.15,21.1,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2310.41,-9999999,-9999999,7.595,58.24,2193.88,46.22,1.012,0.655
TN394,CE09,"CE09OSSM-00013, CE09OSSM-00012, CE09OSPM-00015 and CE09OSPM-00014",46.84950,-124.98450,2021-09-14T02:53:51.000Z,6,*0000000000000100,541,TN394_CTD_06,*0000000000000100,3,*0000000000000100,2021-09-14T03:20:29.000Z,302.75,*0000000000000100,300.02,46.84948,-124.98456,6.7835,*0000000000000100,6.7867,*0000000000000100,3.4346,*0000000000000100,3.4350,*0000000000000100,34.0330,34.0334,1.3227,*0000000000000100,6.8281,2.0156,*0000000000000100,0.0450,98.88,*0000000000000100,7.586,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN394,CE09,"CE09OSSM-00013, CE09OSSM-00012, CE09OSPM-00015 and CE09OSPM-00014",46.84950,-124.98450,2021-09-14T02:53:51.000Z,6,*0000000000000100,541,TN394_CTD_06,*0000000000000100,5,*0000000000000100,2021-09-14T03:25:15.000Z,277.50,*0000000000000100,275.02,46.84950,-124.98458,6.8763,*0000000000000100,6.8777,*0000000000000100,3.4422,*0000000000000100,3.4424,*0000000000000100,34.0362,34.0370,1.3159,*0000000000000100,6.8133,2.0266,*0000000000000100,0.0617,98.47,*0000000000000100,7.594,*0000000010000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2276.11,*0000000000000101,*0000000000000100,1165.52,21.2,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2289.51,-9999999,-9999999,7.599,57.17,2172.67,46.27,1.018,0.659
TN394,CE09,"CE09OSSM-00013, CE09OSSM-00012, CE09OSPM-00015 and CE09OSPM-00014",46.84950,-124.98450,2021-09-14T02:53:51.000Z,6,*0000000000000100,541,TN394_CTD_06,*0000000000000100,6,*0000000000000100,2021-09-14T03:30:10.000Z,252.20,*0000000000000100,249.96,46.84950,-124.98456,6.9000,*0000000000000100,6.9016,*0000000000000100,3.4416,*0000000000000100,3.4419,*0000000000000100,34.0193,34.0202,1.4105,*0000000000000100,6.8104,2.0104,*0000000000000100,0.0462,98.85,*0000000000000100,7.607,*0000000010000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2258.58,*0000000000000101,*0000000000000100,1145.05,21.2,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2273.43,-9999999,-9999999,7.604,56.13,2156,46.45,1.027,0.665
TN394,CE09,"CE09OSSM-00013, CE09OSSM-00012, CE09OSPM-00015 and CE09OSPM-00014",46.84950,-124.98450,2021-09-14T02:53:51.000Z,6,*0000000000000100,541,TN394_CTD_06,*0000000000000100,7,*0000000000000100,2021-09-14T03:35:08.000Z,227.36,*0000000000000100,225.35,46.84950,-124.98457,7.0393,*0000000000000100,7.0410,*0000000000000100,3.4519,*0000000000000100,3.4522,*0000000000000100,34.0071,34.0079,1.4559,*0000000000000100,6.7892,1.9819,*0000000000000100,0.0436,98.92,*0000000000000100,7.614,*0000000010000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2270.68,*0000000000000101,*0000000000000100,1169.8,21.2,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2284.15,-9999999,-9999999,7.599,57.07,2167.33,46.28,1.028,0.666
TN394,CE09,"CE09OSSM-00013, CE09OSSM-00012, CE09OSPM-00015 and CE09OSPM-00014",46.84950,-124.98450,2021-09-14T02:53:51.000Z,6,*0000000000000100,541,TN394_CTD_06,*0000000000000100,8,*0000000000000100,2021-09-14T03:40:10.000Z,201.70,*0000000000000100,199.93,46.84950,-124.98456,7.1932,*0000000000000100,7.1951,*0000000000000100,3.4635,*0000000000000100,3.4637,*0000000000000100,33.9940,33.9948,1.6427,*0000000000000100,6.7659,2.0201,*0000000000000100,0.0370,99.08,*0000000000000100,7.634,*0000000010000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2264.35,*0000000000000101,*0000000000000100,1095.72,21.4,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2286.54,-9999999,-9999999,7.628,53.18,2161.65,49.51,1.106,0.716
TN394,CE09,"CE09OSSM-00013, CE09OSSM-00012, CE09OSPM-00015 and CE09OSPM-00014",46.84950,-124.98450,2021-09-14T02:53:51.000Z,6,*0000000000000100,541,TN394_CTD_06,*0000000000000100,9,*0000000000000100,2021-09-14T03:45:04.000Z,176.67,*0000000000000100,175.13,46.84950,-124.98458,7.3857,*0000000000000100,7.3876,*0000000000000100,3.4769,*0000000000000100,3.4771,*0000000000000100,33.9632,33.9639,1.7058,*0000000000000100,6.7376,1.9890,*0000000000000100,0.0496,98.77,*0000000000000100,7.641,*0000000010000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2258.31,*0000000000000101,*0000000000000100,1107.53,21.4,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2279.79,-9999999,-9999999,7.624,53.4,2155.73,49.18,1.104,0.715
TN394,CE09,"CE09OSSM-00013, CE09OSSM-00012, CE09OSPM-00015 and CE09OSPM-00014",46.84950,-124.98450,2021-09-14T02:53:51.000Z,6,*0000000000000100,541,TN394_CTD_06,*0000000000000100,10,*0000000000000100,2021-09-14T03:50:10.000Z,151.71,*0000000000000100,150.39,46.84950,-124.98457,7.5806,*0000000000000100,7.5788,*0000000000000100,3.4901,*0000000000000100,3.4900,*0000000000000100,33.9275,33.9289,1.9435,*0000000000000100,6.7094,2.1361,*0000000000000100,0.0314,99.22,*0000000000000100,7.663,*0000000010000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2231.99,*0000000000000101,*0000000000000100,887.08,22.9,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2281.35,-9999999,-9999999,7.717,42.5,2129.06,60.44,1.364,0.883
TN394,CE09,"CE09OSSM-00013, CE09OSSM-00012, CE09OSPM-00015 and CE09OSPM-00014",46.84950,-124.98450,2021-09-14T02:53:51.000Z,6,*0000000000000100,541,TN394_CTD_06,*0000000000000100,11,*0000000000000100,2021-09-14T03:55:11.000Z,126.49,*0000000000000100,125.40,46.84948,-124.98458,7.8843,*0000000000000100,7.8860,*0000000000000100,3.5102,*0000000000000100,3.5104,*0000000000000100,33.8611,33.8618,2.4014,*0000000000000100,6.6663,2.0039,*0000000000000100,0.0175,99.56,*0000000000000100,7.711,*0000000010000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2220.03,*0000000000000101,*0000000000000100,826.72,22.9,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2279.32,-9999999,-9999999,7.747,39.21,2115.9,64.91,1.473,0.954
TN394,CE09,"CE09OSSM-00013, CE09OSSM-00012, CE09OSPM-00015 and CE09OSPM-00014",46.84950,-124.98450,2021-09-14T02:53:51.000Z,6,*0000000000000100,541,TN394_CTD_06,*0000000000000100,12,*0000000000000100,2021-09-14T04:00:16.000Z,101.75,*0000000000000100,100.89,46.84948,-124.98458,8.0504,*0000000000000100,8.0536,*0000000000000100,3.5157,*0000000000000100,3.5160,*0000000000000100,33.7714,33.7711,2.6079,*0000000000000100,6.6453,1.9657,*0000000000000100,0.0181,99.55,*0000000000000100,7.735,*0000000010000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2209.9,*0000000000000101,*0000000000000100,817.97,22.9,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2270.6,-9999999,-9999999,7.751,38.59,2105.88,65.43,1.493,0.967
TN394,CE09,"CE09OSSM-00013, CE09OSSM-00012, CE09OSPM-00015 and CE09OSPM-00014",46.84950,-124.98450,2021-09-14T02:53:51.000Z,6,*0000000000000100,541,TN394_CTD_06,*0000000000000100,13,*0000000000000001,2021-09-14T04:05:11.000Z,50.50,*0000000000000100,50.08,46.84948,-124.98458,8.1687,*0000000000000100,8.1723,*0000000000000100,3.4441,*0000000000000100,3.4445,*0000000000000100,32.9207,32.9209,4.1893,*0000000000000100,6.6644,2.9174,*0000000000000100,0.0290,99.28,*0000000000000100,7.858,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN394,CE09,"CE09OSSM-00013, CE09OSSM-00012, CE09OSPM-00015 and CE09OSPM-00014",46.84950,-124.98450,2021-09-14T02:53:51.000Z,6,*0000000000000100,541,TN394_CTD_06,*0000000000000100,14,*0000000000000100,2021-09-14T04:10:16.000Z,25.50,*0000000000000100,25.29,46.84948,-124.98460,8.3749,*0000000000000100,8.4078,*0000000000000100,3.4075,*0000000000000100,3.4087,*0000000000000100,32.3533,32.3353,5.4859,*0000000000000100,6.6581,3.9909,*0000000000000100,0.0863,97.87,*0000000000000100,7.987,*0000000010000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,2061.88,*0000000000000101,*0000000000000100,441.9,22.9,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2195.22,-9999999,-9999999,7.99,20.77,1939.41,101.71,2.383,1.544
TN394,CE09,"CE09OSSM-00013, CE09OSSM-00012, CE09OSPM-00015 and CE09OSPM-00014",46.84950,-124.98450,2021-09-14T02:53:51.000Z,6,*0000000000000100,541,TN394_CTD_06,*0000000000000100,15,*0000000000000100,2021-09-14T04:15:07.000Z,8.50,*0000000000000100,8.43,46.84950,-124.98458,14.9584,*0000000000000100,14.9613,*0000000000000100,3.9722,*0000000010000100,3.9727,*0000000010000100,32.1335,32.1362,6.3556,*0000000010000100,5.7986,17.9210,*0000000010000100,0.9521,78.82,*0000000000000100,8.214,*0000000010000100,6.924,*0000000000000100,*0000000000001000,1.8108,0.4758,1.7056,*0000000000000100,*0000000000001000,0.4357,9.8866,2.5696,0.0836,0.1264,*0000000000000100,*0000000000001000,-9999999,*0000000000000011,*0000000000000100,-9999999,-9999999,-9999999,1955.87,*0000000000000101,*0000000000000100,283.61,22.9,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2207.46,-9999999,-9999999,8.163,10.81,1768.67,176.38,4.167,2.731
TN394,CE09,"CE09OSSM-00013, CE09OSSM-00012, CE09OSPM-00015 and CE09OSPM-00014",46.84950,-124.98450,2021-09-14T02:53:51.000Z,6,*0000000000000100,541,TN394_CTD_06,*0000000000000100,15,*0000000000000100,2021-09-14T04:15:07.000Z,8.50,*0000000000000100,8.43,46.84950,-124.98458,14.9584,*0000000000000100,14.9613,*0000000000000100,3.9722,*0000000000000100,3.9727,*0000000000000100,32.1335,32.1362,6.3556,*0000000010000100,5.7986,17.9210,*0000000010000100,0.9521,78.82,*0000000000000100,8.214,*0000000000000100,6.914,*0000000000000100,*0000000000001000,1.9982,0.3811,1.7483,*0000000000000100,*0000000000001000,0.4312,9.8809,2.4090,0.0722,0.1258,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN394,CE09,"CE09OSSM-00013, CE09OSSM-00012, CE09OSPM-00015 and CE09OSPM-00014",46.84950,-124.98450,2021-09-14T02:53:51.000Z,6,*0000000000000100,541,TN394_CTD_06,*0000000000000100,17,*0000000000000100,2021-09-14T04:22:24.000Z,2.94,*0000000000000100,2.92,46.84948,-124.98458,15.2636,*0000000000000100,15.2541,*0000000000000100,3.9997,*0000000010000100,3.9991,*0000000010000100,32.1327,32.1350,6.3864,*0000000010000100,5.7634,15.8717,*0000000010000100,0.9214,79.42,*0000000000000100,8.248,*0000000010000100,6.783,*0000000000000100,*0000000000001000,1.7691,0.3876,1.7309,*0000000000000100,*0000000000001000,0.4854,10.4309,2.2230,0.0299,0.1252,*0000000000000100,*0000000000001000,-9999999,*0000000000000011,*0000000000000100,-9999999,-9999999,-9999999,1965.87,*0000000000000101,*0000000000000100,282.15,23,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2223.33,-9999999,-9999999,8.168,10.66,1774.45,180.77,4.275,2.803
TN394,CE09,"CE09OSSM-00013, CE09OSSM-00012, CE09OSPM-00015 and CE09OSPM-00014",46.84950,-124.98450,2021-09-14T02:53:51.000Z,6,*0000000000000100,541,TN394_CTD_06,*0000000000000100,17,*0000000000000100,2021-09-14T04:22:24.000Z,2.94,*0000000000000100,2.92,46.84948,-124.98458,15.2636,*0000000000000100,15.2541,*0000000000000100,3.9997,*0000000000000100,3.9991,*0000000000000100,32.1327,32.1350,6.3864,*0000000010000100,5.7634,15.8717,*0000000010000100,0.9214,79.42,*0000000000000100,8.248,*0000000000000100,6.812,*0000000000000100,*0000000000001000,1.8941,0.3739,1.7441,*0000000000000100,*0000000000001000,0.4407,10.4252,1.9856,0.0391,0.0599,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN394,CE01,CE01ISSM-00015 and CE01ISSM-00014,44.65917,-124.09383,2021-09-17T15:00:23.000Z,7,*0000000000000100,25,TN394_CTD_07,*0000000000000100,1,*0000000000000100,2021-09-17T15:03:04.000Z,21.10,*0000000000000100,20.93,44.65926,-124.09376,7.9503,*0000000000000100,7.9691,*0000000000000100,3.5107,*0000000010000100,3.5124,*0000000010000100,33.8526,33.8524,0.9325,*0000000010000100,6.6567,10.1672,*0000000010000100,2.0391,60.07,*0000000000000100,7.292,*0000000010000100,1.425,*0000000000000100,*0000000000001000,1.7066,3.6234,1.2853,*0000000000000100,*0000000000001000,2.9196,60.9050,31.4519,0.2228,0.4795,*0000000000000100,*0000000000001000,-9999999,*0000000000000011,*0000000000000100,-9999999,-9999999,-9999999,2272.57,*0000000000000101,*0000000000000100,1333.84,22.9,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2273.88,-9999999,-9999999,7.555,63.12,2166.97,42.48,0.983,0.636
TN394,CE01,CE01ISSM-00015 and CE01ISSM-00014,44.65917,-124.09383,2021-09-17T15:00:23.000Z,7,*0000000000000100,25,TN394_CTD_07,*0000000000000100,1,*0000000000000100,2021-09-17T15:03:04.000Z,21.10,*0000000000000100,20.93,44.65926,-124.09376,7.9503,*0000000000000100,7.9691,*0000000000000100,3.5107,*0000000000000100,3.5124,*0000000000000100,33.8526,33.8524,0.9325,*0000000010000100,6.6567,10.1672,*0000000010000100,2.0391,60.07,*0000000000000100,7.292,*0000000000000100,1.494,*0000000000000100,*0000000000001000,1.8316,3.8881,1.2853,*0000000000000100,*0000000000001000,2.9078,60.6994,31.2125,0.2849,0.9076,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN394,CE01,CE01ISSM-00015 and CE01ISSM-00014,44.65917,-124.09383,2021-09-17T15:00:23.000Z,7,*0000000000000100,25,TN394_CTD_07,*0000000000000100,3,*0000000000000100,2021-09-17T15:04:14.000Z,7.62,*0000000000000100,7.56,44.65924,-124.09376,8.1994,*0000000000000100,8.1912,*0000000000000100,3.5311,*0000000010000100,3.5305,*0000000010000100,33.8364,33.8377,1.6954,*0000000010000100,6.6202,4.9083,*0000000010000100,0.3737,91.08,*0000000000000100,7.345,*0000000010000100,1.825,*0000000000000100,*0000000000001000,1.5400,1.8971,1.3992,*0000000000000100,*0000000000001000,2.7723,58.0744,30.8493,0.2951,0.5582,*0000000000000100,*0000000000001000,-9999999,*0000000000000011,*0000000000000100,-9999999,-9999999,-9999999,2279.25,*0000000000000101,*0000000000000100,1497.16,22.8,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2267.27,-9999999,-9999999,7.507,70.25,2170.59,38.41,0.892,0.577
TN394,CE01,CE01ISSM-00015 and CE01ISSM-00014,44.65917,-124.09383,2021-09-17T15:00:23.000Z,7,*0000000000000100,25,TN394_CTD_07,*0000000000000100,3,*0000000000000100,2021-09-17T15:04:14.000Z,7.62,*0000000000000100,7.56,44.65924,-124.09376,8.1994,*0000000000000100,8.1912,*0000000000000100,3.5311,*0000000000000100,3.5305,*0000000000000100,33.8364,33.8377,1.6954,*0000000010000100,6.6202,4.9083,*0000000010000100,0.3737,91.08,*0000000000000100,7.345,*0000000000000100,1.791,*0000000000000100,*0000000000001000,1.5608,1.9876,1.3919,*0000000000000100,*0000000000001000,2.7640,56.0083,28.7483,0.2846,0.4679,*0000000000000100,*0000000000001000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
TN394,CE01,CE01ISSM-00015 and CE01ISSM-00014,44.65917,-124.09383,2021-09-17T15:00:23.000Z,7,*0000000000000100,25,TN394_CTD_07,*0000000000000100,5,*0000000000000100,2021-09-17T15:05:31.000Z,3.35,*0000000000000100,3.32,44.65924,-124.09376,8.2286,*0000000000000100,8.2266,*0000000000000100,3.5334,*0000000010000100,3.5333,*0000000010000100,33.8344,33.8350,1.8858,*0000000010000100,6.6160,4.9958,*0000000010000100,0.3557,91.49,*0000000000000100,7.385,*0000000010000100,1.891,*0000000000000100,*0000000000001000,1.5608,1.3752,1.4737,*0000000000000100,*0000000000001000,2.8541,50.7795,30.5536,0.2949,0.3098,*0000000000000100,*0000000000001000,-9999999,*0000000000000011,*0000000000000100,-9999999,-9999999,-9999999,2279.6,*0000000000000101,*0000000000000100,1372.27,23,*0000000000000101,*0000000000000100,-9999999,-9999999,-9999999,-9999999,2278.93,-9999999,-9999999,7.545,64.35,2173.2,42.05,0.977,0.632
